Name,Acidaminococcus_intestini,Actinobaculum_sp_oral_taxon_183,Actinomyces_graevenitzii,Actinomyces_odontolyticus,Actinomyces_oris,Actinomyces_sp_HMSC035G02,Actinomyces_sp_HPA0247,Actinomyces_sp_ICM47,Actinomyces_sp_S6_Spd3,Actinomyces_sp_oral_taxon_181,Actinomyces_sp_oral_taxon_448,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_inops,Alistipes_onderdonkii,Alistipes_shahii,Anaeromassilibacillus_sp_An250,Anaerostipes_hadrus,Asaccharobacter_celatus,Atopobium_parvulum,Atopobium_rimae,Bacteroides_dorei,Bacteroides_fragilis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_dentium,Bifidobacterium_longum,Bilophila_wadsworthia,Blautia_obeum,Blautia_sp_CAG_257,Blautia_wexlerae,Clostridium_aldenense,Clostridium_bolteae,Clostridium_bolteae_CAG_59,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_innocuum,Clostridium_lavalense,Clostridium_leptum,Clostridium_methylpentosum,Clostridium_sp_CAG_58,Clostridium_spiroforme,Clostridium_symbiosum,Collinsella_aerofaciens,Collinsella_intestinalis,Collinsella_stercoris,Coprobacillus_cateniformis,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dielma_fastidiosa,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Eisenbergiella_massiliensis,Eisenbergiella_tayi,Enterococcus_faecalis,Enterococcus_faecium,Enterorhabdus_caecimuris,Erysipelatoclostridium_ramosum,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_sp_CAG_180,Eubacterium_sp_CAG_38,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Fusobacterium_nucleatum,Gemella_haemolysans,Gemella_morbillorum,Gemella_sanguinis,Gemmiger_formicilis,Gordonibacter_pamelaeae,Haemophilus_parainfluenzae,Holdemania_filiformis,Hungatella_hathewayi,Intestinibacter_bartlettii,Intestinimonas_butyriciproducens,Janibacter_indicus,Klebsiella_oxytoca,Klebsiella_pneumoniae,Klebsiella_quasipneumoniae,Klebsiella_variicola,Lachnospira_pectinoschiza,Lactobacillus_fermentum,Lactobacillus_gasseri,Lactobacillus_paragasseri,Lactobacillus_rhamnosus,Lactobacillus_rogosae,Lactobacillus_ruminis,Lactobacillus_salivarius,Lactococcus_lactis,Lawsonibacter_asaccharolyticus,Megasphaera_micronuciformis,Monoglobus_pectinilyticus,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_merdae,Parasutterella_excrementihominis,Phascolarctobacterium_faecium,Prevotella_copri,Prevotella_sp_885,Proteobacteria_bacterium_CAG_139,Romboutsia_ilealis,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_sp_CAG_471,Rothia_dentocariosa,Rothia_mucilaginosa,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Scardovia_wiggsiae,Sellimonas_intestinalis,Slackia_isoflavoniconvertens,Streptococcus_anginosus_group,Streptococcus_gordonii,Streptococcus_infantis,Streptococcus_lutetiensis,Streptococcus_mitis,Streptococcus_mutans,Streptococcus_oralis,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_sanguinis,Streptococcus_thermophilus,Streptococcus_vestibularis,Turicibacter_sanguinis,Turicimonas_muris,Tyzzerella_nexilis,Veillonella_atypica,Veillonella_dispar,Veillonella_infantium,Veillonella_parvula,Veillonella_sp_T11011_6,[Collinsella]_massiliensis
DB_R03_CDI_P_08_POST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.078861779035879e-05,0.00031721116885516083,0.010542209484080061,0.001871838024663899,0.06759096098262331,0.007519889160434007,0.0,0.0,0.00037553611860655556,0.00011221760625743103,0.0,0.0,0.008273882681831558,0.023587959514224693,0.002754670251988967,0.005482343808756208,0.03873391140510647,0.09290842146797351,0.07878864619732913,0.012782834453545087,0.05549341950517275,0.00034430859801427225,0.0,0.0,0.0,0.00013306953129808374,0.00017517631712896998,0.0,0.002145532132564653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038621391597036856,0.0,0.0,0.001570542817917062,0.0,0.0,0.0,4.4826602140535737e-05,0.0003485394233848397,0.0,0.0,0.000767391135071014,0.0022466690057086937,9.982733195791217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016690606086888463,0.0010036122182610272,0.0005059865675323843,0.029873757207639042,0.0,0.0,0.0007718234283163704,0.017148240364471407,0.0436777315845519,0.0013431863212177507,0.0005499065642363698,0.0010167076301223084,0.0,0.0,0.0,0.0,0.002320909917568412,9.338035996466658e-05,0.0013400635691585324,0.00030925318780099936,0.0,0.000254050990108834,4.5330271827507946e-05,0.0,0.0,0.0,0.0,0.0,1.1987338549941017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014273998928795311,0.00030582823392958763,0.0,0.001258872015618596,0.0053579373960740565,0.0012098145881074926,0.0009230250683454584,0.016644369209624404,0.0422860922394474,0.004451936363148262,0.006522723914166215,0.29359006787553443,0.0,0.00040122327264214343,0.0,0.0010793641391816638,0.00039880565814467636,0.0,0.0005928192215664109,0.0,0.0,0.0,0.10021012092001112,0.0,0.0,0.0024752343096567284,0.0014382791581181332,0.0010779538640581414,0.0,0.0,0.0007164197627494162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.451577347395379e-05,0.00023622108319001317,0.0,0.0008463665419882714,0.0,0.0,0.00033544401152355957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB_R04_CDI_P_03_POST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2310581052120388e-05,1.3851592975487131e-05,0.0,0.0,0.0009969974821821997,0.003675641793999112,0.0036147370798473516,0.0004055027409236118,0.03426894675870612,0.0015666045917924881,0.0,9.770131228511533e-05,0.042183281740555245,0.0011453469855761574,0.0,0.0,0.0,0.013434987812712938,0.002562650437816067,0.004815067487921626,0.01740658845204326,0.040821807609621105,7.475630712724734e-05,0.00835959496673292,0.013507840847522943,0.0,0.0021698361790074153,0.0,0.0,0.00012085779214489811,0.0071363195535007785,0.0,0.011833278420402304,0.0,0.0001422167370383984,0.0,0.0,0.0,0.0003525283280936954,0.0,0.0002415041095878825,0.00011081274380389705,0.0017390622112048615,0.0,0.0,0.030067261643691372,0.0,0.00013185447664452253,0.0,0.001229619654289617,0.012527549866791988,0.00010690046181845306,0.0,0.0036523795767883704,0.04039346560089059,0.0007879547393383977,0.0003357160892913866,0.0007310680445230374,0.0,0.0,1.5649127941771722e-05,0.0,0.004520377490801911,0.02412852332713996,0.01556284626339006,0.003742573537155463,0.03247542981175793,0.0,0.000833421800250302,0.011828625976960156,0.10016848189501643,0.0036788139145278492,0.001767717033314457,5.0013767003094755e-05,0.0320342935835615,0.0,0.0,0.0,2.4531065422236753e-05,0.017576719849734548,0.0016498198869963794,0.0029151787659097723,0.003936707313514198,0.0,0.004116672284844584,0.0011385797951148505,2.8443347407679683e-05,0.0,0.0,0.0,0.0,0.0033648797195337935,8.955953626135573e-05,0.0,0.0,0.0,5.7838330973980615e-05,0.0,0.0,0.0,0.00015173309862461093,0.0,0.0,0.0041168837595464995,0.019929587383250118,0.0006005881534409688,0.013379158491407158,0.01984637208804613,0.004193860551043863,0.017380048376952822,0.13093054367185225,0.0,0.00028041545474039595,0.0001397847779663663,0.05466198095120479,0.08934013125811804,0.0016407264748139986,0.0041580155890691296,0.0,0.0,0.0,0.0008741306803691001,9.717262553032575e-05,0.0,0.0006252249562141634,0.056359805595536064,0.004425425349641702,0.0,0.0,0.003112167450744372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1887631648288825e-05,0.0007716711872908785,0.0,0.004382495985152788,9.00882230161453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB_R04_CDI_P_04_POST,0.0,0.0,0.0,5.228584864868788e-05,0.0,0.0,0.0,8.442300803005866e-05,0.0,0.0,0.0,0.0008240813910332684,0.0018592203021416856,0.0022437580368084324,0.0011716462808944895,0.08883587320994012,0.0036576923061424106,0.0,0.00022183706883316132,0.035320753029053215,0.0008799940037500734,0.0,0.0,0.0,0.017914904831695992,0.004513910856557051,0.004056334123296279,0.030911615356686215,0.095543976327708,0.0,0.0001702564243088295,0.008636735654435467,0.0,0.019069021752927916,0.0,0.0,0.0,0.0037140078926445616,0.0,0.011251431060655216,0.0,0.0,0.0,0.0,0.0,8.663936384946344e-06,0.0,2.9820060115629315e-05,3.6670614466517124e-05,0.0004612034973288885,0.0,0.0,0.03550017710697868,0.0,9.852709051718064e-05,0.0,0.0001814389468521905,0.007148251234812425,0.05297473233473746,0.0,0.005505125625062716,0.04686353413651384,0.0,0.0,3.737581859087323e-05,0.0,0.0,0.0,0.0,0.00019473708176861982,0.008477158035438324,0.013342965750049068,0.00406368839487885,0.07372153544295487,0.0,0.00010054195944391224,0.010128141634002188,0.12636804562952772,0.007966590249404508,0.00020501291329495154,0.00014708543165141484,0.04305140212713744,0.0,0.0,0.0,0.0,0.006772276693084288,0.0005705101366040838,0.0005339402655839032,0.0008196486793944598,0.0,0.002504683562820189,0.00019584525967832124,0.0,0.0,0.0,0.0,0.0,0.00010678805311678065,0.0,0.0,0.0,0.0,1.299590457741943e-05,0.0,0.0,0.0005426042019688495,0.00045626706845839477,0.0,0.0,0.0008713300673651271,0.005639920356261066,0.0005238659209502447,0.012812551505086946,0.06394065646847469,0.0001969534375880247,0.015166522872187603,0.04290663379475177,0.0,0.0,0.00033255411635706877,0.005650296931233735,0.0027597659689444234,0.013165254310711331,0.011096890613974794,0.0,0.0,0.0,0.0018871262367769097,0.0,0.0,0.004491344324577655,0.024864691477225344,0.0025447794544621503,0.0,0.0,0.0021079558711467154,0.0,0.0,0.0,0.0,0.000581390428808435,0.0,0.0,0.0017220077282312561,0.001820232588409427,0.0,0.0,0.0,0.0025325894974554232,0.0,0.0,0.002322942385628989,0.0,0.0,0.0,0.0,0.0
DB_R04_CDI_P_05_POST,0.0,0.0,0.0,0.0,7.078874948336865e-06,0.0,0.0,8.120480833592146e-05,3.590000866656553e-05,0.0,0.0,0.0013139403171962983,0.002146921645045595,0.005731461665313431,0.0007227531322251939,0.0813889602113631,0.002700793046360466,0.0,0.00019659046999381135,0.018831223137565727,0.0015385429066285296,0.0,0.0,0.0,0.03179051950548603,0.0007918227263639664,0.010215221057590002,0.01894205809389969,0.06553531413063791,0.0,0.11862090976284978,0.01128433342835882,0.0,0.0032595185333541975,0.0,0.0,0.0001895115950454755,0.003919168551754218,0.0,0.003600922559433987,0.0,0.0,0.0,0.0,0.0,7.220452447303602e-05,0.0,0.0007104156644580925,8.919382434904451e-05,0.0006971680556262049,0.0,0.0,0.02229835496047615,0.0,3.630451580647049e-05,0.0,0.00019112962360509538,0.004294652304371,0.008489896979110354,0.0,0.005712146449382969,0.023794727997769487,0.00016402764523146179,0.0,0.003728140054934098,0.0,0.0,2.629296409382254e-06,0.0,0.003908651366116688,0.01310319978294149,0.007773413707553687,0.0011459687273507623,0.07995912859858402,0.0,0.0006746167825765032,0.014826703579291563,0.0650654790876383,0.045057949187228934,0.0007347872196373665,0.0003714386812177329,0.013483942128376936,0.0,0.0,0.0,0.0,0.021284255560734405,0.0006949432663567276,0.001334772434901404,0.0017048964679144457,0.0,0.0027383110835866517,0.0017992477582972684,0.0,0.0,0.0,0.0,0.0,0.0033111943204770567,0.0,0.0,0.0,0.0,0.00018496088972154467,0.0,0.0,0.0,0.0005242412533168331,0.0,0.0,0.006291906307651749,0.016257849840275326,0.00672523458127495,0.0064888001580005,0.011451900511064452,0.001759504931801616,0.0412537617899927,0.03587695175959095,0.0,5.835015493129102e-05,0.0003999564345810329,0.003465311540780838,0.028110111293060715,0.004240549474408711,0.008836660724793884,0.0,0.0,0.0,0.04009454545381005,0.0,0.0,0.001226061141051945,0.04213578960855537,0.006542093973682978,0.0,0.0,0.0017533361979180653,0.0,3.145043012761093e-05,5.5012971027075067e-05,0.0,0.00027021076945651576,0.0,0.0,0.0006822012914497214,0.0020698630348936994,0.0,0.0,0.0,0.0010179422175708413,9.687946000723881e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB_R04_CDI_P_06_POST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.278136280085916e-05,0.0,0.0,0.0,0.0011364830722992588,0.004120001861377148,0.00288042096006945,0.0005961220774573591,0.12849770416780001,0.0004710608004403122,0.0,0.0002827167120377348,0.05386660986257103,0.001378081000393939,0.0,0.0,0.0,0.020517872028716466,0.0023001446578877075,0.00460369916615118,0.021302338194576505,0.09417334796760887,0.0,0.0024868841108193363,0.014011476352888233,0.0,0.009492722576980386,0.0,0.0,0.00027228658147656964,0.00948409766132404,0.0,0.006543001422509348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018553597632841763,6.869845609998166e-05,0.0014452751107398964,0.0,0.0,0.037109903088040755,1.6547803294156168e-05,0.00011252506240026194,0.0,0.0002096055083926438,0.012401425237225303,0.024702560757516326,0.0,0.008228069246439117,0.04376733507757212,0.0002496211054494224,0.0,0.00026847557223306704,0.0,0.0006193892917861121,4.81390641284543e-06,0.0,3.811009243502633e-05,0.006557744010898688,0.011821148935043562,0.004251682259711858,0.0853661056058743,0.0,0.0012047803695315032,0.013643914540323996,0.11229890908857515,0.02247693135931079,0.0006565967767687299,0.00017881656529382089,0.033614004135145634,0.0,0.0,0.0,0.0,0.008597135404757268,0.0008416313045124752,0.0,0.0003657565976593184,0.0,0.018777444281039075,0.0003099955150438589,9.226653957953742e-06,0.0,0.0,0.0,0.0,0.0006961109252408361,0.0,0.0,0.0,0.0,5.696455921867093e-05,0.0,0.0,0.0,0.0002815132354345234,0.0,0.0,0.004001860574828567,0.014647313158251565,0.004825239150859004,0.004490672655166247,0.01330984949321601,0.000600334245568598,0.012072174096529963,0.029801791415039684,0.0,2.065968168846164e-05,0.0010331846638569505,0.004884710953001033,0.004975774015977359,0.0021196231674060037,0.0037230551617512694,0.0,0.0,0.0,0.01586763843390788,0.0,0.0,0.0014564072693196014,0.03534370088311115,0.010331545769418703,0.0,0.0,0.0017581790275748494,0.0,0.0,0.0,0.0,3.780922328422349e-05,0.0,0.0,0.0004571205297864474,0.0017260863181558896,0.0,0.0,0.0,0.0025898816501108415,1.1232448296639338e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB_R04_CDI_P_07_POST,0.0,0.00010781794778594048,6.73862173662128e-06,2.2730276305617947e-05,0.0001649453678814761,0.0,0.0,0.0003328074526340271,0.0001915981254964707,0.0,0.0,0.002578377714030186,0.0014250676326296554,0.01697851063585838,8.498709503649226e-05,0.04041553761227102,0.00012008827393322001,0.0,0.0010869296284726293,0.11940626506760764,0.0031294360497756786,0.0,0.0,0.0,0.004694807821548429,0.00030132702571518443,0.0006485169098169255,0.006960593948154451,0.06301496396446601,0.00015136754796440336,6.527411204577927e-05,0.0032020522422210695,8.951303500884983e-06,0.056696047727948035,0.0,0.0007733322766101645,0.0,0.004816304165695272,0.0,0.01255214134289257,0.0,0.0,0.0,0.0,0.0,0.00011304792286510922,0.0,0.0002212681764263694,4.908130458912216e-05,5.53170441065926e-06,0.0,0.0,0.09075978060656861,0.0,0.00030524950702456096,0.0,0.000325565948678255,0.021559063617215737,0.038063356320414875,0.0,0.011532698508230086,0.08885687428930182,9.202744610460404e-05,0.0,5.5618773438083106e-05,0.0,0.0,8.186922527775705e-05,0.0,0.0,0.00033129880597657454,0.06056280968744268,0.008897897409211163,0.02035979010098481,0.0,0.00029981837905773185,0.012232107098625074,0.03961645776604033,0.0026475743073853418,0.00020728805073397697,0.0,0.02082545903591839,0.0,0.0,5.189744501636677e-05,6.507295915811893e-05,0.008853140891706739,0.0017585791203704937,0.0,0.0009658355901011067,0.0,0.028727146768991837,4.3147294403142224e-05,0.00011827789794427798,0.0,0.0,0.0,0.0,0.0006313183379219667,0.0,0.0,0.0,0.0,9.615108030164096e-05,0.0,0.0,0.00012209980280982437,5.793203164617697e-05,0.0,0.0,0.0002822175013874524,0.00019712982990712996,0.0008587216774219764,0.0018762535596517907,0.006833767052484618,0.00012803381299580433,0.02259449810644732,0.021585917527718393,0.0,0.0,0.0015210175600436362,0.0015593371851429301,0.0010572595775427296,0.0065480293755631105,0.0008845698234863306,0.0,0.0,0.0,0.006191888187960474,4.938303392061266e-05,0.0,0.0035307360606580502,0.06538404209888564,0.016043049131793982,2.5345263845202426e-05,0.0,0.009023215658223555,0.0,8.790381190756714e-05,0.00016162634523508054,0.0,0.00019320734859775343,0.0,2.9971780261390168e-05,0.00044545306972381565,0.00025385494422734494,0.0,0.027757589850469014,2.2227394086467204e-05,0.005436860824127411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2415039557721214e-06
DB_R04_CDI_P_08_POST,0.0,0.00021686562337609508,0.0,2.826926189260085e-06,6.25962227621876e-05,0.0,0.0,0.0004488754941946549,1.1509628056273202e-05,0.0,0.0,0.0015764151971109628,0.0031675707950659247,0.001825992394962772,0.00018415404890037123,0.09110900415366327,0.0003922360087598368,0.0,0.0027834117182754027,0.12091278215878426,0.001665766257021505,0.0,0.0,0.0,0.004866755358110469,0.0005163178761384312,0.0006799767101666658,0.002342815079349295,0.025503417501358705,0.0,0.002338877575014254,0.008450994881143406,0.0,0.011755974481337295,0.0,8.490874732741898e-05,0.0,0.002137862930627939,0.0,0.01202210938972621,0.0,0.0,0.0,0.0,0.0,0.0007580200653201674,0.0,0.004309749937176616,3.533657736575106e-06,7.107700132996784e-05,0.0,0.0,0.06997712511904644,9.49039506394457e-06,0.0002787551145909676,0.0,0.0001796107746676318,0.00854145651919973,0.021990254979655732,0.0,0.008957014669020961,0.06047996562457747,6.158660626602328e-05,0.0,6.905776833763921e-05,0.0,0.0,2.150483136829993e-05,0.0,0.0,0.012476537774649767,0.04639268569194725,0.005342486651103094,0.1050212165858587,0.0,0.0003563946231460025,0.0043452884378416,0.0835454621726483,0.007038541403009529,0.00013650015028141552,0.0,0.02217996191928501,0.0,0.0,0.0,0.00023079833102316162,0.007445618774262981,0.0018937376618554074,0.0,0.0009393471880312796,0.0,0.03995506802745472,0.0,0.0010594915510748332,0.0,0.0,0.0,0.0,0.001062722323862559,0.0,0.0,0.0,0.0,0.00019213001922006932,0.0,0.0,0.00022474063204617673,0.0,0.0,0.0,0.00047361109835068066,0.0,3.947600500002476e-05,0.001191347465473883,0.0004347408632483545,0.0019398771357301168,0.0009666068334277161,0.05991821500611174,0.0,0.00011883186159853898,0.000322572470524499,0.0014399150468295376,0.0026250028900272216,7.430777411769366e-05,0.004185264223199555,0.0,0.0,0.0,0.008054922329698145,2.402887260871072e-05,0.0,0.0007242988743482803,0.062056986591586226,0.004527221330450399,0.0,0.0,0.00576814096588597,0.0,0.0,0.0,0.0,7.95577798977481e-05,0.0,0.0,0.00020020695118938385,0.0004798707206268994,0.0,0.01429061669495781,3.442792251920308e-05,0.019314872226469913,0.00010812992673919825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB_R04_CDI_P_09_POST,0.0,0.0,0.0,2.6083705218416427e-05,0.0,0.0,0.0,0.0001578064165714194,0.0,0.0,0.0,0.002557306652779435,0.012139256086707857,0.0064913313313755185,0.00014325973481499484,0.007754384595605761,0.0,0.0,0.0007882295073119149,0.1109412214738317,0.003183817187737168,0.0,0.0,0.0,0.0014769396470212563,0.00042115151733427756,0.00019081233586703094,0.001273988356033347,0.00352701855524564,0.0016908260298122608,0.0,0.0016163871479966364,0.0,0.010078743696396109,0.0,0.01934146870722837,0.0,0.01591968787034473,0.0,0.008187374102231472,0.0,0.0,0.0,0.0,0.0,0.00014556713950739322,0.0,0.0003326675634779572,0.00011366476158640698,6.962342854454232e-05,0.0,0.0,0.08279690354316029,0.0,0.00035333388376639486,0.0,0.00102488897119747,0.01430560812704049,0.04277597237294202,0.0,0.01372895759782719,0.07373793239886121,0.00010313095755589164,7.12285796349064e-06,0.00028571689408480764,0.0,0.0,9.530584599036772e-06,0.0,0.00019532682330867995,0.001887356716438714,0.05097207448422735,0.011422756768746588,0.01651459699321092,0.0,0.0004724160302827806,0.03671783119207851,0.14690844388727872,0.005130062884803625,0.00025592127696992425,0.0,0.05942881300381044,0.0,0.0,0.0,2.9294007399144503e-05,0.013717320252422052,0.0021329448332644296,0.0,0.001821344877847491,0.0,0.010588479489529854,0.0,1.4045072040685768e-05,0.0,0.0,0.0,0.0,0.00042004797595965223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005006064963072998,0.00013302689661392377,0.0002837104552218525,0.0004315849994216441,0.004607686526833262,0.0001715505227826619,0.001791047651016869,0.014699973685554216,0.0,0.0,0.0009875692083465052,0.011739774109093496,0.004205696500640206,0.045300875038084734,0.0027500251055662638,0.0,0.0,0.0,0.0007569290610498152,0.0,0.0,0.0031583354141776383,0.08723905886379985,0.012787436161385507,0.0,0.0,0.005839439344801404,0.0,0.0,0.0,0.0,6.0393809774948806e-05,0.0,0.0,0.0005409359174526976,0.0016056527000798265,0.0,0.0006259086032988465,0.0,0.0034559906194970287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB_R05_UC_P_02_POST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006097115869884084,0.0019177818892026442,0.0004935460374261035,0.0046848536823481425,0.054845158989779874,0.043109392551855696,0.0,0.0005736855621241493,0.03465325476228864,0.0006129675834047117,0.0,0.0,0.0,0.015969612100543075,0.018602242751337882,0.005544856864822049,0.007395733279276793,0.08025611037617779,0.00015030099586225883,8.50760353937314e-06,0.026155209147879385,0.0,0.0,0.0004357783590723353,0.0,0.0,0.006535520032517955,0.0,0.0038612966533083303,0.0,0.0,0.0,7.383759615036195e-05,0.0,0.0004342028769354144,0.0,0.005721100799872283,0.00015292679942379372,0.0005974228263204249,0.0,0.0,0.007463689075449318,0.0,3.1089514168573454e-05,0.00022161782059354723,0.00012572347452629196,0.0084173809289988,0.0,0.0,0.001494397322940743,0.006760393849527805,0.0,0.0006074008798542577,0.0005650729264423147,4.547891768578471e-05,0.0013579605698833888,0.0,0.0001854867635868257,0.0,0.06532327055387128,0.007795590645627332,0.0034836010690171477,0.13883453183760566,3.098448202611205e-05,0.007340591404484561,0.0066651296963153184,0.03530329869198223,0.00179941066464865,0.00040794484132006514,0.0,0.03883910073580269,0.0,0.0,0.0,0.0,0.014451267449121123,0.001509837047882579,0.0005257909051617523,0.0009952845819641949,6.659037832052557e-05,0.004033024206232714,7.530804614482149e-05,0.0,0.00013307572449858972,6.144380333991712e-05,0.0,0.0,0.00882112448462041,0.0,0.0,0.0,0.0,0.0004608810411206091,0.0,0.0,0.0007625333542697407,0.00038053145213763954,0.0,0.0,0.0012071344133088335,0.005292464626487323,0.00024094373480644423,0.002977976335207983,0.01558939574483282,0.005425015190273606,0.004274493101751466,0.0,0.0,0.0003015472810066702,2.5417778475658022e-05,0.06648261534236018,0.0005499482979278726,3.844176414087123e-05,0.00636148177245942,0.0,0.0,0.0,0.11260737567214012,0.06194974317015367,0.0001405330066133489,0.0024235116551542695,0.023157066641318814,0.0010417087889321333,0.0,0.0,0.0049331496671268845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002952453524589864,0.0009294294286409002,0.0,0.003980718199286939,6.280922119191528e-05,0.00021741653489509136,0.0001382222994791982,0.0,0.0001563928601250198,0.000275289245391321,5.188587837593002e-05,5.955322477561188e-05,3.770653914364145e-05,4.516382125840052e-06
DB_R05_UC_P_03_POST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015955655914700435,0.0026540100927422506,0.01845015333073769,0.0020414112022878552,0.003140556668523992,0.02870416355512727,0.0,0.000289185292843443,0.00836651668745049,0.0015497084395699832,0.0,0.0,0.0,0.025155719588123793,0.005018396068220962,0.018130140622382482,0.017227588496349477,0.2035255592734955,0.00013757145570018116,0.0015781223207712168,0.03270799756408565,0.0,0.0,0.0,0.0,0.00017958889392439913,0.010182920668333983,0.0,0.001462272673865801,0.0,2.3696518685198665e-05,9.325018927045772e-06,0.00011936024226618588,0.0,0.0,0.0,0.0001900109739016845,0.00017980830613444619,0.000862838516014294,0.0,6.823719732497022e-05,0.0017888677485224512,0.0,0.0,0.0,0.0001636815086959093,0.007686448542406294,0.0,0.0,0.0018850800026285587,0.008950262872283555,0.0,0.00018737802738110797,0.00010224608988243129,0.0,2.1282984374669173e-05,7.460015141636618e-06,0.0,0.0,0.07000028413881192,0.007491171675463452,0.0014721462233179671,0.0450249213873478,0.0,0.00944876741351292,8.03048688776177e-05,0.0333171955652843,0.006562728908644766,0.0008901553361652869,4.399214811465123e-05,0.012995346376730986,0.0,0.0,0.0,0.0,0.005301218406973009,0.0008124834138082469,0.0,0.0005224204721246113,9.698019684127602e-05,2.6329465205776295e-06,0.00015819620344470592,0.0,0.0,0.0,0.0,0.0,0.04111115609061418,0.0,0.0,0.0,0.0,0.00144120910170118,0.0,0.0,0.0,0.0010910272144643552,0.0,0.0,0.003912558529578358,0.032349807131182066,0.003769501768626973,0.03539415154559995,0.0403705301755967,0.01550651912073179,0.007260130618282765,0.0001391073411705181,0.0,0.001020925013353976,2.863329341128161e-05,0.061668873404969134,0.0040505688096986354,8.721635349413398e-05,0.007770264006644681,0.0,0.0,2.3915930895246802e-05,0.06517617758258869,0.05429366108251623,0.0,0.00366100243075817,0.01172143908519151,0.0011027657677019304,0.0,0.0,0.00703183221372768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005197875256040326,0.0005092557395217232,0.0,0.0,0.0,0.0,0.00035051100555189696,0.0,7.339338426110142e-05,0.0,0.0,0.0,0.0,0.0
