Name,Acidaminococcus_intestini,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_coprocola,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_plebeius,Bacteroides_salyersiae,Bacteroides_sp_CAG_144,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Catenibacterium_mitsuokai,Clostridium_sp_CAG_58,Collinsella_aerofaciens,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_38,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Haemophilus_parainfluenzae,Holdemanella_biformis,Intestinibacter_bartlettii,Lachnospira_pectinoschiza,Lawsonibacter_asaccharolyticus,Methanobrevibacter_smithii,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_sp_CAG_409,Paraprevotella_xylaniphila,Parasutterella_excrementihominis,Prevotella_copri,Proteobacteria_bacterium_CAG_139,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Slackia_isoflavoniconvertens,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Veillonella_parvula
MET4,-4.542560181034791,-4.542560181034791,-4.542560181034791,1.5422479598694272,-4.542560181034791,5.525516357120697,-4.542560181034791,5.770094099017605,-4.542560181034791,4.506649672689511,-4.542560181034791,-4.542560181034791,-4.542560181034791,6.169983455340766,-4.542560181034791,-4.542560181034791,5.266951279329309,-4.542560181034791,-4.542560181034791,-4.542560181034791,-4.542560181034791,-4.542560181034791,2.3619645891485543,2.4276399979518857,6.761757167693893,4.981332204835657,-4.542560181034791,4.848428658675435,6.36974084121054,5.578439478476158,4.390090895254042,-4.542560181034791,-4.542560181034791,-4.542560181034791,5.401952341189595,2.0118516194336653,1.4929206911507276,-4.542560181034791,5.29656809615508,-4.542560181034791,6.725024962078954,-4.542560181034791,-4.542560181034791,4.603148140306094,4.35318206536911,-4.542560181034791,4.283574532652362,5.417360291272086,-4.542560181034791,4.230213601964657,-4.542560181034791,5.750388634601711,4.851077093764999,6.426858789741438,5.490245924396254,2.7189519677151592,-4.542560181034791,7.465068511666073,4.875931233362619,0.8985672354635401,-4.542560181034791,5.509919540680639,-4.542560181034791,-4.542560181034791,-4.542560181034791,-4.542560181034791,-4.542560181034791,-4.542560181034791,-4.542560181034791,6.545970009168336,4.342068606787831,2.8476712558152224,3.3887536854611,4.24004823075529,4.908241949125096,-4.542560181034791,-4.542560181034791,-4.542560181034791,-4.542560181034791,-4.542560181034791,5.6808200931706505,2.0654652646311087,-4.542560181034791,2.3166791197643732,3.2318649860833544,-4.542560181034791,-4.542560181034791,-4.542560181034791,3.1817958868278637,2.6200566615521277,-4.542560181034791,4.78880946928453,6.051802477170034,2.9866388834592072,-4.542560181034791
MET41,2.0095948850657903,-5.2165589928828435,4.26697875906224,0.9159258631248264,-5.2165589928828435,5.847330762978782,1.9117285128824744,2.804209332397927,1.3177829740138218,3.8778129457641874,-5.2165589928828435,-5.2165589928828435,2.5883073366020266,2.0470150749947322,-5.2165589928828435,3.9411892703379996,-5.2165589928828435,3.1741948348144415,-5.2165589928828435,6.208236712148381,2.0335083942057723,3.222478733255362,3.5396898194986033,3.4630899879489743,4.3263564446376455,3.860938419483409,3.468412777569588,4.64668110824349,0.46449967990174557,-5.2165589928828435,-5.2165589928828435,-5.2165589928828435,-5.2165589928828435,-5.2165589928828435,0.9920188788898301,2.2090255759760034,0.146209612014502,2.8101396824442784,-5.2165589928828435,2.0242515272119803,4.382710180229359,-5.2165589928828435,-0.9494084068482458,2.010887851998235,3.728181054271171,-5.2165589928828435,2.762614256608493,3.68272792005308,-5.2165589928828435,-5.2165589928828435,4.258727501684354,2.9323387937124092,2.7031393909602404,6.943464821014988,4.978291404866506,-5.2165589928828435,3.0520907703585296,6.412572298156396,3.7906451194539486,0.4173772532697395,-5.2165589928828435,2.9848358489737308,-5.2165589928828435,-5.2165589928828435,-5.2165589928828435,3.793474534973252,-5.2165589928828435,3.180751683308884,1.264075076101638,1.6925544880654595,3.920754600962823,-5.2165589928828435,-5.2165589928828435,5.145028728873749,5.164436024486211,-5.2165589928828435,3.326594868642161,-0.9582507633687474,6.86053249905963,-5.2165589928828435,-5.2165589928828435,3.1023779165265575,-5.2165589928828435,0.20756814690821201,4.462007612855323,5.230601363936513,-5.2165589928828435,1.3066242876414726,0.9357215562724779,-5.2165589928828435,1.73590816142206,-5.2165589928828435,-5.2165589928828435,-5.2165589928828435,-5.2165589928828435
MET42,3.775716990210735,-2.626508978999013,3.8786892183708366,1.6084140232727364,0.9785434595523439,5.687111011637517,2.2987662998516987,2.6992141033003207,1.0450269601362399,3.48832583692732,-5.663341291250363,-5.663341291250363,1.1858268919820567,2.522885680940216,0.7416990871165225,2.286253498197789,-5.663341291250363,2.719541028593489,-5.663341291250363,6.093575649600188,-5.663341291250363,3.469516404921908,3.2253787729639507,1.5466605647242924,5.549324121702375,5.064108162297497,3.554374607579317,3.1725644283200856,2.957487948151856,-5.663341291250363,2.877879720851057,-5.663341291250363,-5.663341291250363,0.365689584207872,2.056724705996885,2.60664597559228,-0.8932044280931457,2.346611166816385,1.136900521205611,-0.1653005040942528,4.107703068799086,-5.663341291250363,-1.4168535707039887,2.130697806579522,4.149352647575147,-5.663341291250363,2.4881487388423604,3.9119998194692824,-5.663341291250363,-5.663341291250363,2.8140944984397436,3.8356317718401387,2.4437183344133127,6.293932424314885,3.4832594570254045,-5.663341291250363,2.803067605973583,6.065557392046067,1.7156581197912306,1.9839795096962414,1.5077393805280197,1.8999813309366687,-5.663341291250363,-5.663341291250363,-5.663341291250363,3.4277551489604647,-5.663341291250363,4.236286181110001,1.8361347453290824,1.453880648567372,3.8187130051500713,-5.663341291250363,-5.663341291250363,3.9682665965174353,4.729474370642395,-5.663341291250363,2.449585761657989,-5.663341291250363,2.580859720605754,-5.663341291250363,-5.663341291250363,2.9206873610458013,-5.663341291250363,2.76484168302743,4.420262925119108,4.780984898685697,-5.663341291250363,-5.663341291250363,2.3907710462904506,-5.663341291250363,2.312965086650274,-5.663341291250363,-5.663341291250363,-5.663341291250363,-5.663341291250363
MET43,4.038166006530766,-5.025898229867133,2.925471446510164,2.1418856467076166,3.748903962082963,6.519957150892782,3.4693669387086734,-0.3755195470160011,-5.025898229867133,4.685509247383489,-5.025898229867133,-5.025898229867133,4.759239030048564,2.4896662216445327,2.1899345319367693,4.214535473496748,-5.025898229867133,3.93976585936569,0.5670874219273205,5.079918801504222,2.6441180407099747,3.9232715245650738,0.46574411424801454,2.5377354053423034,5.3107691429568415,6.216714391430461,0.834163239898734,4.814027280265492,-0.19982492802383867,-5.025898229867133,-5.025898229867133,-5.025898229867133,-5.025898229867133,-5.025898229867133,-1.2455763591719986,1.3502008420596674,2.305794350585291,3.4786605221999976,-5.025898229867133,-5.025898229867133,3.3448878609184076,-5.025898229867133,2.5624474775792594,1.8026818282516492,3.878133563631196,-5.025898229867133,2.3930113274387548,4.1323211684358165,-5.025898229867133,-5.025898229867133,-1.1401817753157069,1.7436272723403503,-0.9842027049892064,6.12956576146656,5.770108523860992,-5.025898229867133,1.5540271651438093,5.771678784441798,3.295565127872411,0.47199842697420635,-5.025898229867133,1.428889432038149,-5.025898229867133,-5.025898229867133,-5.025898229867133,3.7129173388697216,-5.025898229867133,4.392969436802012,0.905086180292697,2.9040109712730207,4.4644617239584905,-5.025898229867133,2.030060062031837,5.137832296075887,5.100290378728861,-5.025898229867133,2.549777528437872,-5.025898229867133,7.566591995027085,-5.025898229867133,-5.025898229867133,1.0265208804562462,-5.025898229867133,3.3685971250776863,5.723808118411261,4.0242063796943555,-5.025898229867133,-5.025898229867133,3.0409608612005536,-5.025898229867133,-5.025898229867133,-5.025898229867133,-5.025898229867133,-5.025898229867133,-5.025898229867133
MET46,-4.769564780234143,-4.769564780234143,2.5553429111279806,-0.8352692116557527,-4.769564780234143,6.657430045466034,2.3984525719089618,2.9652668804155313,-4.769564780234143,3.8770867209335016,-4.769564780234143,-4.769564780234143,4.94374534486609,4.0342175658962764,-4.769564780234143,4.019421144562222,-4.769564780234143,2.3326438989846228,3.1606508547746017,7.2907891090512065,4.549413298259773,4.221625546689834,4.843991674563789,4.233598838923116,5.789747219828059,6.225773076676427,4.332557587276419,4.7069410335397235,-4.769564780234143,-4.769564780234143,-4.769564780234143,-4.769564780234143,-4.769564780234143,-4.769564780234143,3.186109598509514,-4.769564780234143,3.403483488922422,0.5314923047513069,-4.769564780234143,-4.769564780234143,3.576107409436595,-4.769564780234143,1.4518787388741643,1.6450260341347098,2.6554735780455694,-4.769564780234143,-4.769564780234143,3.3798641033830927,-4.769564780234143,-4.769564780234143,6.117054277835596,1.3252073128472297,-4.769564780234143,6.404915423574005,3.2443734132705035,-4.769564780234143,-4.769564780234143,6.56124438980415,-4.769564780234143,-4.769564780234143,-4.769564780234143,2.788202071862714,1.9895192842938352,-4.769564780234143,-4.769564780234143,-0.2674521415000939,-4.769564780234143,6.089896731836236,-4.769564780234143,3.6833561460353232,4.922678464801719,-4.769564780234143,0.674810855784802,4.048075021278646,4.04610710293677,5.238123526764472,4.670028710489671,-4.769564780234143,6.897877366568188,-4.769564780234143,5.045086207105635,4.2564599541858446,4.914928627501687,3.8195554795281,2.9664273009499222,-4.769564780234143,-4.769564780234143,3.533482473400679,3.449283521687982,-4.769564780234143,1.7696178788442936,-4.769564780234143,-4.769564780234143,-4.769564780234143,-4.769564780234143
MET47,-4.898617285999263,-4.898617285999263,4.842088996700155,3.6836931119575214,-4.898617285999263,7.362556423692248,3.6055970721384174,2.5546069526940185,-4.898617285999263,1.875217622395959,0.5550771577295954,-4.898617285999263,3.4388168231316625,2.1908050518353424,-4.898617285999263,-4.898617285999263,-4.898617285999263,-4.898617285999263,0.1587129880265188,5.725593887869792,2.164638498531545,4.017082465839294,2.0897415325734725,1.5791955358654706,6.294198083352647,3.488123806682487,1.5817069770141003,3.980852652402171,4.1498793213282426,-4.898617285999263,3.38345382022732,-4.898617285999263,-4.898617285999263,-4.898617285999263,1.8624181214115216,-0.17314326667080238,-4.898617285999263,-4.898617285999263,-4.898617285999263,-4.898617285999263,5.893927115820494,-4.898617285999263,-4.898617285999263,2.6370720553863887,1.8602688525198223,-4.898617285999263,-4.898617285999263,2.5878020924694045,-4.898617285999263,3.5405047633734785,2.342325784173595,2.905758173338832,-4.898617285999263,5.531787062426909,6.231384320042444,1.8329407847090016,-4.898617285999263,7.08660778204064,-4.898617285999263,0.14262500650782428,-4.898617285999263,5.420494826686937,3.0221701411122046,-4.898617285999263,-4.898617285999263,-4.898617285999263,-4.898617285999263,-4.898617285999263,2.5874351686751673,-4.898617285999263,3.4889932062940856,4.454252379967144,1.6773185702519537,2.070132402672181,3.173816235959383,3.6864482343255816,3.8988255759417507,1.7000069681620023,6.903173617912104,-4.898617285999263,5.386820720515397,5.238516630299458,4.077481248826994,2.0724895239817647,1.9226996945874983,2.208829777871217,-4.898617285999263,2.570844872442496,2.193166720637511,1.412679871251446,3.976943050059793,-4.898617285999263,-4.898617285999263,-4.898617285999263,-4.898617285999263
MET48,-5.338324067160668,-5.338324067160668,1.4247413427745323,2.5672931992640162,-5.338324067160668,6.05667417291388,3.4646692420406824,2.862816147701394,-5.338324067160668,3.8690687685254765,1.1252245839280866,-5.338324067160668,4.033821836224609,1.9673000106481027,-5.338324067160668,2.0935389731212677,-5.338324067160668,-5.338324067160668,2.33947682094648,5.193192515736905,5.415083969079664,3.4973421885353373,3.8271446428107305,4.035329793339691,5.804653127743942,5.361711681134789,3.9823957303292,3.852254786459407,1.1231733471571594,-5.338324067160668,1.3192561000380278,-5.338324067160668,1.275412319293018,-5.338324067160668,2.5540028227179628,-5.338324067160668,2.4305273811316495,2.2826229787595755,-5.338324067160668,2.9242531722729597,3.504105071112823,-5.338324067160668,-5.338324067160668,2.0060448862104554,-5.338324067160668,-5.338324067160668,-5.338324067160668,3.676051591626897,-5.338324067160668,-5.338324067160668,5.059215669092456,1.7750884319264237,-5.338324067160668,3.5571924201324574,5.8828590926201425,-5.338324067160668,-5.338324067160668,6.452617453416035,0.4849776467372324,-5.338324067160668,-5.338324067160668,2.959943366045798,0.8744287053028481,-5.338324067160668,-5.338324067160668,0.34023745380629755,-5.338324067160668,5.407311138529849,1.767031907901086,4.200710191668599,4.357721741123311,3.1085828416620904,-1.0425463775813526,3.826720752003509,4.342321897278861,4.249002391667588,4.569770935056756,-5.338324067160668,6.19924738399898,-5.338324067160668,4.273350106267232,3.536591615839562,3.2925200124631147,0.00804355213092478,5.365021949720166,1.2982210378451047,-5.338324067160668,3.920343867422062,3.6489497830629682,-5.338324067160668,2.595006247064843,-5.338324067160668,-5.338324067160668,-5.338324067160668,-5.338324067160668
MET51,-4.554677361235033,-4.554677361235033,3.501735245603057,1.2065015392655933,0.3249613538818128,7.10426607554438,4.033942796086802,-4.554677361235033,-4.554677361235033,5.64726739330883,-4.554677361235033,-4.554677361235033,-4.554677361235033,3.2697844655513864,4.694211412489438,4.697589585348356,-4.554677361235033,4.996545222934686,5.835211152763295,5.985545326956471,5.671643600068588,0.8607862640968413,5.203887581762328,5.637023361433881,7.051769026622123,6.962620262991846,4.4850055798481945,3.587243086922956,2.285826178989165,-4.554677361235033,-4.554677361235033,-4.554677361235033,-4.554677361235033,-4.554677361235033,2.5689784565411147,-4.554677361235033,3.5205932725006432,1.9289242643988267,-4.554677361235033,-4.554677361235033,3.375911720466722,-4.554677361235033,-4.554677361235033,2.474184086062265,3.987056455338733,-4.554677361235033,1.3085902323934588,2.1973051856080623,-4.554677361235033,-4.554677361235033,4.857531643903119,3.414417684362511,-4.554677361235033,6.112684908574813,0.676087231144324,-4.554677361235033,3.561637502735895,6.745033958736061,-4.554677361235033,4.74038548534984,-4.554677361235033,4.502527850468143,2.9882084780991116,-4.554677361235033,-4.554677361235033,3.648276383432405,-4.554677361235033,-4.554677361235033,-4.554677361235033,-4.554677361235033,4.977258583375615,3.1968384044320395,-4.554677361235033,3.2256620690831896,5.540249871868218,-4.554677361235033,-4.554677361235033,-4.554677361235033,7.079201476614272,-4.554677361235033,6.321604697082047,5.518279832741362,-4.554677361235033,5.5117404003854045,3.6616693256998865,3.5898804138484177,-4.554677361235033,-4.554677361235033,-4.554677361235033,-4.554677361235033,0.6863948678590894,-4.554677361235033,-4.554677361235033,-4.554677361235033,-4.554677361235033
MET52,-4.967350468473295,-4.967350468473295,4.186244772460999,2.9011404596002555,3.4459480618967797,6.428631238087732,3.7133507601142464,4.285006544875457,-4.967350468473295,6.832151396772034,-4.967350468473295,-4.967350468473295,-4.967350468473295,2.1195297820539496,-4.967350468473295,-4.967350468473295,4.108850436278641,4.624165877722882,2.769744537844802,4.85795705662669,4.908224930901186,-4.967350468473295,4.863387067400186,4.943928822162526,5.162967260369107,5.486702783313148,3.758543196656075,2.808959188072456,3.507642891653213,-4.967350468473295,0.26078367680651837,-4.967350468473295,2.390013209125984,-4.967350468473295,3.2777998671182775,0.4958019432513261,2.7541557165008674,-0.3052502941002633,-4.967350468473295,-4.967350468473295,4.136986011085106,-4.967350468473295,-4.967350468473295,2.463692346797542,4.657595060345303,-4.967350468473295,2.407981519670531,3.5850728481922856,-4.967350468473295,-4.967350468473295,4.106119805984402,3.404691321579314,-4.967350468473295,7.338900180394146,-4.967350468473295,-4.967350468473295,2.0897210293542123,5.6759620373160935,5.2925796925228425,3.248879232349596,2.235289625324289,4.9072063576999625,3.7628712452841713,-4.967350468473295,-4.967350468473295,4.401818952776403,-4.967350468473295,-4.967350468473295,-4.967350468473295,3.2916768775044165,4.417167418541755,1.9176597553680086,-4.967350468473295,4.781064110283177,5.459028768409336,-4.967350468473295,-4.967350468473295,-4.967350468473295,5.552256434406246,-4.967350468473295,0.6867085141769333,4.1334051519944595,-4.967350468473295,3.9870762068770143,5.481964974653794,5.077275747770791,-4.967350468473295,-4.967350468473295,-4.967350468473295,-4.967350468473295,0.5743367971771942,-4.967350468473295,-4.967350468473295,-4.967350468473295,-4.967350468473295
MET53,-4.0296756724463325,-4.0296756724463325,2.056042664285524,3.515977992512096,3.1880268677080297,7.438404009610424,5.249637778006518,2.7565755275248636,-4.0296756724463325,7.230183543872396,-4.0296756724463325,-4.0296756724463325,-4.0296756724463325,3.193525023842092,5.001445186214041,3.0820847428442706,-4.0296756724463325,6.194559070107259,6.083082327823785,6.6136953520468085,6.22886975416827,-4.0296756724463325,6.086209588358614,5.773825582022768,4.713186936825462,7.317560027480005,5.974171174433398,6.780216692963331,-4.0296756724463325,-4.0296756724463325,-4.0296756724463325,-4.0296756724463325,-4.0296756724463325,-4.0296756724463325,2.7033264558728867,-4.0296756724463325,4.106819835960347,1.715835110210044,-4.0296756724463325,-4.0296756724463325,2.6162561248591887,-4.0296756724463325,1.8389546968370043,-4.0296756724463325,3.812331528735305,-4.0296756724463325,2.0835384294177706,2.825965869490074,-4.0296756724463325,-4.0296756724463325,5.172777227512847,3.364405744242773,-4.0296756724463325,5.979688129730585,-4.0296756724463325,-4.0296756724463325,2.803699370694953,5.742490075750811,-4.0296756724463325,4.50252707655556,-4.0296756724463325,4.08623866289185,2.985545498502007,-4.0296756724463325,-4.0296756724463325,3.5031648241782563,-4.0296756724463325,-4.0296756724463325,-4.0296756724463325,-4.0296756724463325,6.207615543645314,4.518865562890571,-4.0296756724463325,4.587355754742978,6.129520768955208,-4.0296756724463325,-4.0296756724463325,-4.0296756724463325,8.444018890740146,-4.0296756724463325,-4.0296756724463325,4.183787100665877,-4.0296756724463325,-4.0296756724463325,7.12145116902988,-4.0296756724463325,-4.0296756724463325,-4.0296756724463325,-4.0296756724463325,-4.0296756724463325,-4.0296756724463325,-4.0296756724463325,-4.0296756724463325,-4.0296756724463325,-4.0296756724463325
MET55,4.648299236434359,-3.468079469029151,4.494821444847702,3.1835952548968853,-3.468079469029151,7.862995018800815,1.8356482447531555,-3.468079469029151,-3.468079469029151,4.3782857802216695,-3.468079469029151,5.980451051960575,5.606044477663809,-3.468079469029151,-3.468079469029151,-3.468079469029151,3.966698276853821,4.559175587765967,4.966968654946547,7.381631465846108,-3.468079469029151,3.935842149161167,5.603593052102551,3.917278781737016,5.708412356789265,5.378444956894725,-3.468079469029151,6.824883219318075,6.544734589526403,4.499354858905204,4.608121989556596,-3.468079469029151,-3.468079469029151,-3.468079469029151,-3.468079469029151,-3.468079469029151,2.2966806602623695,-3.468079469029151,-3.468079469029151,-3.468079469029151,5.119647514403687,-3.468079469029151,-3.468079469029151,3.1945487098412855,-3.468079469029151,-3.468079469029151,-3.468079469029151,4.0632870883524985,-3.468079469029151,-3.468079469029151,4.702019847281922,2.2392795243465944,-3.468079469029151,4.602577356104195,-3.468079469029151,-3.468079469029151,-3.468079469029151,8.000308215516093,-3.468079469029151,5.015325066778504,-3.468079469029151,-3.468079469029151,-3.468079469029151,-3.468079469029151,-3.468079469029151,-3.468079469029151,-3.468079469029151,3.1136258374293346,-3.468079469029151,-3.468079469029151,4.656499980145296,-3.468079469029151,-3.468079469029151,5.677295467524407,5.344357223742926,-3.468079469029151,-3.468079469029151,-3.468079469029151,9.684280193685249,-3.468079469029151,7.414197689766228,0.701337968838498,6.118217630442513,6.383683842187329,-3.468079469029151,-3.468079469029151,-3.468079469029151,-3.468079469029151,-3.468079469029151,-3.468079469029151,-3.468079469029151,-3.468079469029151,-3.468079469029151,-3.468079469029151,-3.468079469029151
MET56,4.423173791554019,-4.037929601408363,3.252048729533705,-4.037929601408363,-4.037929601408363,-4.037929601408363,-4.037929601408363,4.538107425269083,-4.037929601408363,3.7259325976792503,-4.037929601408363,7.062219831863915,2.3202709302232316,-4.037929601408363,-4.037929601408363,-4.037929601408363,-4.037929601408363,4.358438662862388,4.157486568532743,8.433412428948175,-4.037929601408363,-4.037929601408363,3.976553737641173,-4.037929601408363,1.686461158525864,7.419548418217868,-4.037929601408363,-4.037929601408363,6.288745458629073,5.68241342010342,5.486029575532,-4.037929601408363,-4.037929601408363,-4.037929601408363,2.4406512301200785,2.3075278554665744,-4.037929601408363,-4.037929601408363,4.617783211980153,-4.037929601408363,5.391201796701058,4.23566537991938,-4.037929601408363,3.5774527145306854,4.366146844344784,-4.037929601408363,4.570217519623979,5.660699860361745,-4.037929601408363,5.063901309080262,2.9929786433222407,3.8725715364282447,2.6613714985163144,5.288901706462224,-4.037929601408363,3.191975391697861,-4.037929601408363,6.2289743040897285,-4.037929601408363,-4.037929601408363,3.0887784910472575,3.3041326582615147,2.0319868454862666,-4.037929601408363,-4.037929601408363,3.034487243579443,-4.037929601408363,6.03674474501879,-4.037929601408363,-4.037929601408363,-4.037929601408363,-4.037929601408363,-4.037929601408363,2.564117286192218,2.8029742341124138,-4.037929601408363,-4.037929601408363,-4.037929601408363,8.589689436985788,-4.037929601408363,5.65345783167051,-4.037929601408363,3.6404695511968583,5.862523801175497,-4.037929601408363,-4.037929601408363,5.178024676258363,-4.037929601408363,1.0173459982777242,-4.037929601408363,-4.037929601408363,2.9543252865901284,2.820628845395495,-4.037929601408363,-4.037929601408363
MET57,-2.572717728285282,4.884938088520906,6.704237320811098,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,6.9759539902346495,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,5.733913238566941,7.6239657099053515,9.254059946071209,-2.572717728285282,-2.572717728285282,6.580488470952481,2.5553453216364055,-2.572717728285282,8.333922940666532,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,8.391606739074517,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,2.2684252062884394,-2.572717728285282,-2.572717728285282,5.00282109350254,-2.572717728285282,6.436033062226168,6.08865463258635,-2.572717728285282,-2.572717728285282,2.2388850335837134,-2.572717728285282,-2.572717728285282,6.457100360425254,-2.572717728285282,-2.572717728285282,6.79226041881702,-2.572717728285282,3.7736360860781346,6.203947498911032,-2.572717728285282,-2.572717728285282,-2.572717728285282,10.260643542116496,-2.572717728285282,-2.572717728285282,6.9247170756525795,5.921981639261563,-2.572717728285282,-2.572717728285282,-2.572717728285282,5.397610503785517,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,2.1841128307008866,5.273429271402459,-2.572717728285282,-2.572717728285282,-2.572717728285282,9.65848612899446,-2.572717728285282,6.955350025761721,-2.572717728285282,-2.572717728285282,7.495561618578224,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282,-2.572717728285282
MET6,-5.840165785560963,1.2249020791828125,1.4766186379841644,5.542111706045889,-5.840165785560963,4.689821807814918,1.1908331008615463,2.1330344219362294,2.201620494172584,2.299698904506002,0.6258603033339494,-5.840165785560963,2.4773537511140296,3.9044814138056845,-5.840165785560963,-0.0852933586959086,1.067446850113523,-1.0624964456972386,2.12149411595939,-5.840165785560963,-5.840165785560963,0.707328011873523,3.805770757902968,0.4902723806767719,4.677273651565271,2.630657188481658,-5.840165785560963,3.0907961103292125,5.753197900058083,4.945158746928122,5.152071068657104,2.688469970821389,-0.31996890621408447,-5.840165785560963,4.158769928282549,3.2521576697023598,0.24663548195928708,-5.840165785560963,0.2544510170382548,-5.840165785560963,5.2677399084849,-5.840165785560963,-5.840165785560963,3.1905064635382168,3.5066918174378756,-5.840165785560963,2.4693259613259952,4.013422757870089,-5.840165785560963,2.1881291893387758,2.4502002514657315,5.8113618332111,-0.6241439229280026,2.2881988843208036,3.857277999976313,2.0349766153436084,1.6566320467899187,4.989684884088321,1.2239500589524068,-0.579218560153695,0.7527444056396924,1.4479508639966037,2.926524034317751,-5.840165785560963,-5.840165785560963,4.079476872252099,-5.840165785560963,3.650719129328433,-5.840165785560963,4.145107210262701,3.0985707187532707,2.0569555411468263,-5.840165785560963,3.1028720528064673,3.397369180905815,-5.840165785560963,-5.840165785560963,-5.840165785560963,-5.840165785560963,-5.840165785560963,4.3156522529033285,3.4361654634143575,-5.840165785560963,2.4775712962422025,5.122685831363465,1.461035819541725,-5.840165785560963,0.7998331071546332,2.231030765907481,1.1467526184024424,3.4373324465234685,-5.840165785560963,1.193193220842785,-5.840165785560963,-5.840165785560963
MET60,-5.08563247661661,1.5803733828032396,2.3982335170385536,2.399654667804131,-5.08563247661661,5.106885280543138,1.873906395620896,4.781905764036342,1.9305100507270057,4.761915734741299,-5.08563247661661,1.4071579692184581,2.2695895530251127,2.1686536545197184,0.7716126359520121,1.2494474023507367,-5.08563247661661,3.261985599372652,3.401816730418319,4.50751620591954,0.898106613029789,0.8489833993559257,4.69655484429469,0.08305020971583765,4.781517516149502,6.012396823285558,2.019676767266615,4.521470346522323,3.360978123912294,2.428600198867163,3.1290908323845725,-5.08563247661661,-5.08563247661661,-5.08563247661661,2.659123589366094,-5.08563247661661,-5.08563247661661,-5.08563247661661,-5.08563247661661,-5.08563247661661,3.525246680719503,-5.08563247661661,0.5243724401124119,0.7508539675516577,3.8062116667163215,2.4293173460790465,1.2810621801379094,4.770744067333087,-5.08563247661661,-5.08563247661661,2.049060843438798,3.4106193335494135,1.0019135872199847,3.393356634540038,0.15954683646864964,-5.08563247661661,3.5229401249425853,5.67527207304897,-5.08563247661661,1.5961018415258321,-5.08563247661661,2.9593058188832337,1.0980408070362069,-5.08563247661661,1.1131663007882766,-5.08563247661661,-5.08563247661661,-5.08563247661661,-5.08563247661661,1.7969252175223156,2.3638588735753334,3.0054836546334744,-5.08563247661661,3.739801828325186,3.9147472346011005,3.2880939738548847,-5.08563247661661,-5.08563247661661,8.061866182265337,-5.08563247661661,6.354461046976074,3.57416332680686,-5.08563247661661,4.1223923408167265,0.48353316576430494,3.312261681330641,-5.08563247661661,-5.08563247661661,4.245720236851264,-5.08563247661661,-5.08563247661661,-5.08563247661661,-5.08563247661661,1.668641874727209,0.6017072085800219
