Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_unclassified,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_faecis,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Subdoligranulum_unclassified,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
-4.21677759379196,4.046958604199597,5.930499779633712,7.526804309990368,5.367291549734942,3.976295454000378,3.1433928292909794,6.413231543936872,7.261756729075191,1.5758253003786464,-4.21677759379196,4.880314327838187,-4.21677759379196,4.816128408420535,4.301052421371916,5.45152138929787,6.86210393198952,6.025328311770075,-4.21677759379196,7.772290009985849,-4.21677759379196,-4.21677759379196,1.2402048358489193,-4.21677759379196,-4.21677759379196,-4.21677759379196,-4.21677759379196,-4.21677759379196,-4.21677759379196,-4.21677759379196,0.7962612377632965,-0.2701868964267859,-4.21677759379196,-4.21677759379196,-4.21677759379196,-4.21677759379196,3.817500789278167,2.5478115821783307,2.061952062197401,-4.21677759379196,5.210785148171127,3.7615183652389472,-4.21677759379196,-4.21677759379196,2.1787301202538263,3.943317467188919,2.463768641627309,-4.21677759379196,-4.21677759379196,-4.21677759379196,-4.21677759379196,7.370109841569915,-4.21677759379196,-4.21677759379196,1.9618973613820088,2.242576932499629,-4.21677759379196,-4.21677759379196,3.2054870613136286,2.4618745699076863,5.3406558206086245,2.149969273714677,-4.21677759379196,5.58424342293251,3.813059813253553,7.362134353165,5.857624334296732,-4.21677759379196,-4.21677759379196,-4.21677759379196,-4.21677759379196,-4.21677759379196,-4.21677759379196,-4.21677759379196,-0.8514713023324436,-4.21677759379196,-4.21677759379196,3.625053504720148,5.151331162956024,6.40615375819813,2.192888884534013,1.207957317083201,5.623040685213464,-4.21677759379196,-4.21677759379196,-4.21677759379196,-4.21677759379196
-4.438478249193681,2.9231463120535324,4.63037781398195,6.9453924483558165,5.410289888894093,3.826979159846534,-4.438478249193681,6.477888486820253,3.454281646826619,4.174832689055593,-4.438478249193681,3.388855683755648,-4.438478249193681,5.894151157328024,6.15343364966391,4.978908328678204,7.43296365886601,6.783206065213452,-4.438478249193681,7.09274917831026,-4.438478249193681,-4.438478249193681,3.896558863962993,-4.438478249193681,-4.438478249193681,-4.438478249193681,-4.438478249193681,-4.438478249193681,1.549957853896485,-4.438478249193681,1.708987172258591,1.3914601220398213,-4.438478249193681,-4.438478249193681,-4.438478249193681,-4.438478249193681,3.018812710437391,1.2877986294740251,2.574799001386876,-4.438478249193681,4.448201389900516,3.2480841420373148,-4.438478249193681,-4.438478249193681,-4.438478249193681,4.766470513437378,3.194070237414129,-4.438478249193681,-4.438478249193681,4.607952058090319,-4.438478249193681,7.793860952793316,1.5153607949072416,1.4466977967131402,1.9173920949433887,-4.438478249193681,4.021335067207152,-4.438478249193681,2.9681557289731924,-4.438478249193681,4.566100722496609,2.7168254926026387,-4.438478249193681,5.23540937901136,4.099180017443748,5.771556611194196,6.464346902344995,-4.438478249193681,-4.438478249193681,-4.438478249193681,-4.438478249193681,-4.438478249193681,-4.438478249193681,-4.438478249193681,1.4608982077955002,-4.438478249193681,-4.438478249193681,3.5813644287308,4.286222508198662,5.033299363944308,2.48520107199714,0.9494786207800684,5.344725905440666,-4.438478249193681,-4.438478249193681,-4.438478249193681,0.5023333740197415
-4.35787101503024,2.6098380305771505,4.444468979173399,7.3303525701525345,5.0159602334381335,3.996307024087842,-4.35787101503024,6.498657588505035,3.44888646384371,3.127925234069272,-4.35787101503024,3.900227324497181,-4.35787101503024,5.53982623253925,6.08304441530386,4.671055806684308,7.659771041771282,6.8091263228036105,-4.35787101503024,7.022912601623005,-4.35787101503024,-4.35787101503024,5.341781148825166,-4.35787101503024,-4.35787101503024,-4.35787101503024,-4.35787101503024,-4.35787101503024,2.3640633397778066,-4.35787101503024,1.9938668132114523,1.7624254575167413,-4.35787101503024,-4.35787101503024,-4.35787101503024,-4.35787101503024,3.217146876187635,2.585011107673804,2.452756515118504,-4.35787101503024,4.551723456615806,3.3594750298696017,-4.35787101503024,-4.35787101503024,-4.35787101503024,4.244170287251313,3.057453233647953,-4.35787101503024,-4.35787101503024,4.55071202341829,-4.35787101503024,7.806419894667751,2.5460276787024343,2.078782382621034,3.316373507742384,-4.35787101503024,-4.35787101503024,-4.35787101503024,2.140516720503607,-4.35787101503024,5.163211469707491,2.8891000171790377,-4.35787101503024,5.562891763450643,4.015212268721054,5.845534215901322,6.385041193307858,-4.35787101503024,-4.35787101503024,-4.35787101503024,-4.35787101503024,-4.35787101503024,-4.35787101503024,-4.35787101503024,1.803378828421501,-4.35787101503024,-4.35787101503024,3.922996056109176,4.412717568837564,4.796165260741631,3.509509540077734,1.984306286630142,5.798992312418862,-4.35787101503024,-4.35787101503024,-4.35787101503024,-0.7895975769310031
-4.430337532779321,3.9364167438586586,5.167410092514672,7.019969463442083,6.426223866108518,1.4694865145785672,-4.430337532779321,6.148341377160188,5.106727241215298,2.369289256775157,-4.430337532779321,2.68359313193122,-4.430337532779321,6.370707324364547,5.487429506679136,6.3722533154637615,7.706548293786178,6.66377088437635,-4.430337532779321,7.105697963974615,-4.430337532779321,-4.430337532779321,4.051480183706024,-4.430337532779321,-4.430337532779321,-4.430337532779321,-4.430337532779321,-4.430337532779321,-4.430337532779321,-1.7251129177814573,1.39309751635985,0.0673324168055309,-4.430337532779321,-4.430337532779321,-4.430337532779321,1.5548323140335647,2.374573042011062,1.9408781615372923,2.0942596611653856,-4.430337532779321,4.12908129820952,3.382370614606007,-4.430337532779321,3.4866351900871138,2.237209904716618,4.958046147577536,2.394600571937885,-4.430337532779321,-4.430337532779321,5.447825720271903,-4.430337532779321,6.705333271930092,1.0262331651984145,-4.430337532779321,-0.3557764146688136,0.3129301069772392,-4.430337532779321,-4.430337532779321,3.154258644511298,-4.430337532779321,3.679924059810269,2.175262127650438,-4.430337532779321,5.603802372163619,3.914535704755013,6.652060704337913,6.205505317377112,-4.430337532779321,-4.430337532779321,-4.430337532779321,-4.430337532779321,-4.430337532779321,-4.430337532779321,-4.430337532779321,0.1124136922918896,-4.430337532779321,-4.430337532779321,3.840659047407642,4.093733172532635,5.097625258854163,1.795151732156835,1.463162768648492,5.437317121144464,-4.430337532779321,-4.430337532779321,-4.430337532779321,-0.0034284925916949
-4.246742577384785,3.4980888646558244,4.419185547478746,6.788210626764071,5.797589853524802,0.4831433690223754,-4.246742577384785,6.455328569182862,4.275633240236589,4.840048047828045,-4.246742577384785,1.5953279053362426,-4.246742577384785,6.667138272134558,5.95976712613657,6.9288540937535945,8.602039450786071,6.902205158679977,-4.246742577384785,6.899239271511981,-4.246742577384785,-4.246742577384785,4.35535299009444,-4.246742577384785,-4.246742577384785,-4.246742577384785,-4.246742577384785,-4.246742577384785,-0.1557553452078863,-4.246742577384785,-1.28814929717832,-4.246742577384785,-4.246742577384785,-4.246742577384785,-4.246742577384785,1.59629175130046,2.6358673735628138,-4.246742577384785,1.1312911015147409,-4.246742577384785,3.844832894090003,2.891882371948032,-4.246742577384785,3.681907314384942,-4.246742577384785,2.690875255394372,3.1862659281065824,-4.246742577384785,-4.246742577384785,4.866623793436923,-4.246742577384785,6.401924438145793,2.652756755507622,-4.246742577384785,0.3433126259840389,-4.246742577384785,2.9441573775739576,-4.246742577384785,-1.3143469738165765,-0.5084457817010595,1.834729870989701,3.017487205037109,-4.246742577384785,5.095209870524148,4.833088843957547,5.632762398074156,6.252991075302683,-4.246742577384785,-4.246742577384785,-4.246742577384785,-4.246742577384785,-4.246742577384785,-0.5124058610755675,-4.246742577384785,-4.246742577384785,-4.246742577384785,-4.246742577384785,2.4941025955116807,3.886459891061289,4.253580171446669,2.0426523632363773,0.2896219856507152,4.891083809794342,1.5996579150574863,-4.246742577384785,1.9998249362928704,0.9738144635117276
-4.558641107240936,3.3575054588542743,4.043122515346687,6.876153871925501,5.724894466215007,1.2364545439659178,1.708860459519257,6.055433207023896,4.214062362213493,5.26961578619103,-4.558641107240936,-0.0690880357988916,-4.558641107240936,6.699497481005682,6.025672714525309,6.0118005479833965,7.939164728205901,6.3546334953229575,-4.558641107240936,6.596170471578277,-4.558641107240936,-4.558641107240936,5.085078360723526,-4.558641107240936,-4.558641107240936,-4.558641107240936,-4.558641107240936,-4.558641107240936,1.1165800300019235,1.406543073316049,-0.9263900736940922,0.4955836851095618,-4.558641107240936,-4.558641107240936,-4.558641107240936,1.16234679755385,2.781770316190051,-1.9568449400400283,0.374874737704129,-4.558641107240936,3.1454315178362764,3.562270559639644,-4.558641107240936,-4.558641107240936,-4.558641107240936,1.8679620438454387,2.090889742837814,-4.558641107240936,-4.558641107240936,5.866660337594807,-4.558641107240936,6.685014964125359,2.41627586849872,-4.558641107240936,0.7867120246309529,-1.4313424010679725,-4.558641107240936,-4.558641107240936,1.0276461330529774,-0.9441678619724758,2.69551489432071,2.926166552497679,-4.558641107240936,4.81702528534383,5.030049341666416,5.303805716083733,5.8174827576217645,-4.558641107240936,-2.949975147652909,2.167627119201556,-4.558641107240936,-4.558641107240936,1.6008997363345818,-4.558641107240936,-4.558641107240936,-0.9853625259247388,-4.558641107240936,0.79698468746132,3.208011010063484,3.632272603385702,0.3015048934904616,0.3117744837572083,5.199183194183983,-0.621247019435403,-4.558641107240936,0.6535216358311917,0.6996288563124615
-4.116220676958911,0.6253000228659111,3.6702079040704296,5.505587778047933,4.104547036708767,2.2338440159913846,-4.116220676958911,5.602733364638131,5.371474467666896,2.224517277707055,-4.116220676958911,-4.116220676958911,-4.116220676958911,7.320871922750291,6.136569485952121,7.011175439072083,8.732595417597008,6.917507295312474,-4.116220676958911,6.832836076311123,-4.116220676958911,-4.116220676958911,4.884883800642182,-4.116220676958911,-4.116220676958911,-4.116220676958911,2.4247342228346787,-4.116220676958911,-4.116220676958911,-4.116220676958911,1.068673630219198,-4.116220676958911,-4.116220676958911,-4.116220676958911,-4.116220676958911,0.9963544116805334,3.6207864042857034,2.61235406535636,2.754195211647356,-4.116220676958911,5.008311034011435,4.398764371576281,-4.116220676958911,-4.116220676958911,-4.116220676958911,-4.116220676958911,4.453155665467331,-4.116220676958911,-4.116220676958911,6.919455247724553,-4.116220676958911,5.403809039075207,4.050241541251461,-4.116220676958911,-4.116220676958911,-4.116220676958911,4.878062887092791,-4.116220676958911,-0.1399159938965244,1.5037660111873823,3.231284385309541,3.886539954535512,-4.116220676958911,4.3165386979792615,6.169960623637392,5.142606710265689,5.454036095225216,3.4722013723493346,-4.116220676958911,-4.116220676958911,-4.116220676958911,-4.116220676958911,2.2789385886546825,-4.116220676958911,-4.116220676958911,-4.116220676958911,-4.116220676958911,3.155628038133602,5.325882428403653,5.622609815900097,0.5263631925011012,2.344152476044956,6.345068603691157,-4.116220676958911,-4.116220676958911,-4.116220676958911,-4.116220676958911
-3.9084066356425993,1.19614554624901,2.985364217970414,5.410432216241328,2.9533436562483777,-3.9084066356425993,-3.9084066356425993,4.914730841619708,3.6006553231276097,0.6808677288658256,-3.9084066356425993,-3.9084066356425993,2.112455438604517,5.887846240548373,4.964494763765216,5.951147583151325,7.606094877343926,5.886838585399134,-3.9084066356425993,6.047799171776176,-3.9084066356425993,-3.9084066356425993,8.012155632512723,-3.9084066356425993,-3.9084066356425993,-3.9084066356425993,5.064533375583735,-3.9084066356425993,3.716946996559441,-3.9084066356425993,8.120083560899657,-3.9084066356425993,-3.9084066356425993,-3.9084066356425993,-3.9084066356425993,3.1059706506101863,5.762725062694262,5.21401655610591,2.790266345498777,-3.9084066356425993,1.4743073667351592,5.797983604533295,-3.9084066356425993,-3.9084066356425993,-3.9084066356425993,-3.9084066356425993,2.267532118810367,-3.9084066356425993,-3.9084066356425993,6.438200767700455,-3.9084066356425993,5.186437260498971,3.919893534707581,-3.9084066356425993,-3.9084066356425993,-3.9084066356425993,-3.9084066356425993,-3.9084066356425993,-3.9084066356425993,5.036016926470114,-3.9084066356425993,4.631087332489942,-3.9084066356425993,5.783507454788365,5.5262191098782365,4.424272004099602,5.432687121191104,-3.9084066356425993,-3.9084066356425993,-3.9084066356425993,-3.9084066356425993,-3.9084066356425993,4.859629480164704,-3.9084066356425993,-3.9084066356425993,-3.9084066356425993,-3.9084066356425993,3.7087242309583264,6.268995870412924,5.892041176141322,4.099795622555112,4.725458370568679,8.563136045934794,-3.9084066356425993,-3.9084066356425993,-3.9084066356425993,-3.9084066356425993
-3.527168285033211,4.556362498603301,6.972027006472601,-3.527168285033211,-3.527168285033211,5.492107454637617,-3.527168285033211,-3.527168285033211,7.587857968357518,1.52531084962542,-3.527168285033211,-3.527168285033211,-3.527168285033211,5.771540970093378,6.164344140458889,6.037596114724037,9.72133484177278,7.634949682236066,0.7778733389300161,4.967820414799843,-3.527168285033211,-3.527168285033211,3.2975829353912856,-3.527168285033211,-3.527168285033211,-3.527168285033211,-3.527168285033211,-1.3647858277473546,2.3958270162163746,-3.527168285033211,4.169356107499601,-3.527168285033211,-3.527168285033211,-3.527168285033211,-3.527168285033211,3.0732382365522595,4.797916878811261,2.2975509113032526,2.834324617323503,-3.527168285033211,4.543331385551779,-3.527168285033211,-3.527168285033211,3.582425103818097,2.534160291726918,-3.527168285033211,4.356449374632232,-3.527168285033211,-3.527168285033211,5.7001089384456565,-3.527168285033211,6.454638251607772,5.07673964970737,-3.527168285033211,-3.527168285033211,-3.527168285033211,2.663929074489832,-3.527168285033211,3.0420930013081438,2.867574726096027,6.169043857148468,3.2637777941963577,-3.527168285033211,-3.527168285033211,5.27747026200514,-3.527168285033211,7.137640529548252,-3.527168285033211,-3.527168285033211,-3.527168285033211,-3.527168285033211,2.5919587900127183,-3.527168285033211,-3.527168285033211,-3.527168285033211,-3.527168285033211,-3.527168285033211,6.83080381057291,3.881057429725957,5.349314942457365,-3.527168285033211,-3.527168285033211,6.574423933024326,-3.527168285033211,-3.527168285033211,-3.527168285033211,-3.527168285033211
-3.339762636044682,4.290820491212171,6.978210580119812,-3.339762636044682,-3.339762636044682,-3.339762636044682,1.7405940051496351,6.672352247981353,5.230997302785749,-3.339762636044682,-3.339762636044682,-3.339762636044682,-3.339762636044682,7.348525646548721,7.200022716067705,7.346492425293702,9.983038074202248,7.39720905644509,-3.339762636044682,7.015451344848259,-3.339762636044682,-3.339762636044682,4.580576401448177,-3.339762636044682,-3.339762636044682,-3.339762636044682,-3.339762636044682,0.6432502005286853,1.3028275854955549,-3.339762636044682,2.3489765566280205,-3.339762636044682,-3.339762636044682,-3.339762636044682,-3.339762636044682,1.180290829635199,3.894238874377767,0.6625780995426602,4.094405163778156,-3.339762636044682,3.773883357590412,4.8130094193456285,-3.339762636044682,-3.339762636044682,1.070153887937467,-3.339762636044682,3.683963002005495,-3.339762636044682,-3.339762636044682,7.110725722853519,-3.339762636044682,5.619575969827355,2.708380056418876,-3.339762636044682,-3.339762636044682,0.0424023039045717,-3.339762636044682,-3.339762636044682,0.8848012801628364,-3.339762636044682,1.6190448726100009,4.40602812551369,-3.339762636044682,4.258562444152166,6.183592319738267,6.104819767804531,6.415175385428662,-3.339762636044682,1.475811791350779,-3.339762636044682,-3.339762636044682,-3.339762636044682,-3.339762636044682,-3.339762636044682,0.902167273057696,-0.2373760430446623,-3.339762636044682,2.433889106430355,4.706483244211587,5.132387041481779,-3.339762636044682,-3.339762636044682,6.024607021710977,-3.339762636044682,-3.339762636044682,-3.339762636044682,-3.339762636044682
-4.180155970116239,3.263222953765414,6.022406785558834,-4.180155970116239,-4.180155970116239,1.6839689364220822,-4.180155970116239,6.754173803764269,4.35721991290848,-0.0914758828253692,-4.180155970116239,-4.180155970116239,-4.180155970116239,7.622587905519554,7.484690288911159,6.615619809780718,8.052761398675095,7.633860029258207,1.2609183491295806,7.137738444498602,-4.180155970116239,-4.180155970116239,4.127099461556582,-4.180155970116239,-4.180155970116239,-4.180155970116239,-4.180155970116239,2.2365550454515324,1.6979391878269388,-4.180155970116239,3.534796302943196,1.9172969955475525,-4.180155970116239,-0.7047067757939587,-4.180155970116239,3.40468234162483,3.154001969578257,1.271174446637076,2.820297054007169,-4.180155970116239,3.9616890790448167,4.475244416742494,-4.180155970116239,-0.0587981415603113,-0.4372309455405947,-4.180155970116239,3.4253118093134667,-4.180155970116239,-4.180155970116239,3.4212594376835312,-4.180155970116239,6.101494962549051,2.7580685354524688,-4.180155970116239,0.7365691958432201,-0.3475031648157589,3.12179008441958,-4.180155970116239,2.0285204759946165,1.914619672654255,2.681799996292253,3.3644100119405653,-4.180155970116239,4.876592700905595,4.453010067565992,6.234568814921914,6.297703430053217,-4.180155970116239,-4.180155970116239,-4.180155970116239,-4.180155970116239,1.010351263954535,-4.180155970116239,-4.180155970116239,0.569527231686596,-0.0684898323650138,-4.180155970116239,3.207408130064292,3.787503758052901,5.828747203707028,-4.180155970116239,-4.180155970116239,5.394615500699389,-4.180155970116239,-4.180155970116239,-4.180155970116239,-4.180155970116239
-4.492583333079313,4.202601559616543,6.577504159897096,-4.492583333079313,-4.492583333079313,1.7551096148362255,-4.492583333079313,6.521390788058652,5.201362230678131,2.8272879612907653,-4.492583333079313,-0.2966938282594427,-4.492583333079313,6.589982142450796,7.083385723562962,4.931046872455613,7.283308120818459,5.332526516601956,-0.0576504805567736,6.917513838303867,-4.492583333079313,-4.492583333079313,5.373247549796663,-4.492583333079313,-4.492583333079313,-4.492583333079313,-4.492583333079313,0.2550502780940356,1.8534619011182365,-4.492583333079313,5.373160465269806,-4.492583333079313,-4.492583333079313,-4.492583333079313,-4.492583333079313,2.858495151365293,4.5632074280993065,2.6964839701246106,3.101405184267568,-4.492583333079313,4.050334304286931,4.678550141164762,-4.492583333079313,-4.492583333079313,1.0180100413338398,-4.492583333079313,3.765897414952652,-4.492583333079313,-4.492583333079313,7.485789977781207,-4.492583333079313,4.437118779673117,0.353026875496452,-4.492583333079313,1.0816759120912227,-1.394332220767721,2.999465309787192,-4.492583333079313,2.7263204617525387,3.064418452550399,2.900658713772198,3.281290578912743,-4.492583333079313,4.660925737163172,5.117226883307755,5.526288769679413,5.11324724444273,3.3468671868675277,-4.492583333079313,-4.492583333079313,-4.492583333079313,-4.492583333079313,-4.492583333079313,-4.492583333079313,1.178642431573186,-1.6369496966737316,-4.492583333079313,3.642020223703902,4.884632454161627,6.115681017251649,-4.492583333079313,-4.492583333079313,6.293111241050601,-4.492583333079313,-4.492583333079313,-4.492583333079313,-4.492583333079313
-4.429730858073032,3.3256030783399764,5.57708426082064,-4.429730858073032,-4.429730858073032,1.8085382392677716,-4.429730858073032,8.060434414095477,3.955128054745498,1.8490485946634363,-4.429730858073032,1.0098237933250829,-4.429730858073032,6.702424361756839,6.810249772493789,4.082901056363949,5.706180448415829,6.007362274069722,-1.0836493823581854,5.839205318250075,-4.429730858073032,-4.429730858073032,2.9021882487827177,-4.429730858073032,-4.429730858073032,-4.429730858073032,6.008715895970156,2.119890122748501,2.028757709583904,-4.429730858073032,4.7339623275315725,0.3401983369122163,-4.429730858073032,-4.429730858073032,0.2542453789657362,2.851559462285943,2.851645155527227,2.287436485454414,1.4513801109860465,-4.429730858073032,2.7819177266735275,4.636854261222107,-4.429730858073032,2.326291918465328,-4.429730858073032,-4.429730858073032,2.6321374734679326,-4.429730858073032,-4.429730858073032,7.843995676634066,-4.429730858073032,5.623599164556209,3.0150073634281744,-4.429730858073032,1.4754194679759598,1.4586527903262825,-4.429730858073032,-4.429730858073032,2.403241884889095,3.2189141806098123,2.8154362839296727,1.6999850153102702,-4.429730858073032,4.823937039252066,3.9076587979001305,5.548652376643542,5.076261648026425,1.9053499379620995,-4.429730858073032,-4.429730858073032,-4.429730858073032,4.680109625979132,-4.429730858073032,-4.429730858073032,-4.429730858073032,-4.429730858073032,-4.429730858073032,1.5671129572800764,2.5463868839390456,6.009259018584341,-4.429730858073032,-0.4680537239578353,6.466944136878855,-4.429730858073032,-4.429730858073032,-4.429730858073032,-4.429730858073032
-4.4918217057840994,3.359379513290878,5.527219714420584,-4.4918217057840994,-4.4918217057840994,2.3431872639084848,-4.4918217057840994,8.135803632739155,3.008640213102013,5.953517669900952,-4.4918217057840994,2.0437386212828708,-4.4918217057840994,6.877482446061225,6.173416484527844,4.367570641910669,5.845923101521662,7.162517619980042,-4.4918217057840994,6.394761650387087,-4.4918217057840994,-4.4918217057840994,3.0702831469385554,-4.4918217057840994,-4.4918217057840994,-4.4918217057840994,1.084502973551695,0.983151004676655,-0.0128690374860678,-4.4918217057840994,3.963811397817304,-0.2877173611376875,-4.4918217057840994,1.586174000111022,1.0406388784847334,2.861388572286881,2.5418802091901123,2.278174139355035,1.0638892853588526,-4.4918217057840994,2.893016828746739,4.064555637544434,-4.4918217057840994,2.539091439490344,-4.4918217057840994,-4.4918217057840994,1.4952582909443173,-4.4918217057840994,-4.4918217057840994,5.505745243678103,-4.4918217057840994,6.476685112571401,3.008640213102013,-4.4918217057840994,1.000900000172022,1.1224678360475888,-4.4918217057840994,-4.4918217057840994,2.668210934182785,2.121510450066589,3.26246506813205,2.3451835187995806,-4.4918217057840994,4.432578528877734,4.56087065466141,6.48633250781441,5.556024826908258,-4.4918217057840994,-4.4918217057840994,-4.4918217057840994,-4.4918217057840994,4.416900586308145,2.380450992217167,-4.4918217057840994,-4.4918217057840994,-4.4918217057840994,3.2523731807253924,3.386001349612408,2.767367457420053,5.872285130214317,-4.4918217057840994,-4.4918217057840994,6.046883827865965,-4.4918217057840994,-4.4918217057840994,-4.4918217057840994,-4.4918217057840994
-4.560365240696482,2.27435875561172,4.871544067584327,-4.560365240696482,-4.560365240696482,5.040923274056119,2.155253397281633,6.330692281287255,4.37624350076563,2.974403751011848,-4.560365240696482,-4.560365240696482,-4.560365240696482,6.93633361687348,5.940954757212671,2.836296447419821,5.828889541388847,6.1327556237593015,-4.560365240696482,5.023902076700926,-4.560365240696482,-4.560365240696482,6.329173138278237,-4.560365240696482,-4.560365240696482,-4.560365240696482,3.4053571042053354,2.093533748953404,1.0781442830124242,-4.560365240696482,6.676484122657115,1.9992144214916188,-4.560365240696482,-0.4823511118907504,-4.560365240696482,2.8037657828330698,3.2384429170086406,3.395596051824226,2.3676298181984503,-4.560365240696482,3.470586369427287,5.844745993438603,-4.560365240696482,-4.560365240696482,-4.560365240696482,-4.560365240696482,3.495554728577281,-4.560365240696482,-4.560365240696482,3.5108349353511983,-4.560365240696482,7.740406371812341,-4.560365240696482,-4.560365240696482,3.554595392870109,3.436908845615136,-4.560365240696482,-4.560365240696482,3.166444912236876,4.159009699939744,5.929501497780626,2.2466260826692466,-4.560365240696482,-4.560365240696482,1.9762057483252136,5.208913452668638,4.6541477257751,-4.560365240696482,0.8102092353994301,-4.560365240696482,-4.560365240696482,5.15766234172711,3.493468675871739,-4.560365240696482,2.795173547565418,-4.560365240696482,5.018606606308647,2.8747902623641046,3.8773402328336752,6.303102358249801,-4.560365240696482,-1.445408696437008,6.94489127675496,-4.560365240696482,-4.560365240696482,-4.560365240696482,-1.0493824929365587
-4.699718721822075,3.191607436424964,5.521421394666675,-4.699718721822075,-4.699718721822075,0.943722947752402,2.131077269407635,7.76376261414198,5.54072981578916,5.581236566997034,-4.699718721822075,1.3355894769167422,-4.699718721822075,7.37688380780692,6.15538112700823,3.223435580398509,6.041420842059161,6.241838044902015,-4.699718721822075,5.694039924908815,-4.699718721822075,-4.699718721822075,2.572330776041455,-4.699718721822075,-4.699718721822075,-4.699718721822075,1.2779837097603366,1.76939549813493,1.4450008087840756,-4.699718721822075,1.2250762917929023,0.3384008030869871,-4.699718721822075,1.1929335438571955,2.037828092065729,1.696402769783789,2.696102412886167,2.1102580036993146,2.367096132077311,-4.699718721822075,2.232939799083966,3.1141053983456954,-4.699718721822075,0.1009712690977728,-0.3095564997502471,-4.699718721822075,1.5792345338330571,-4.699718721822075,-4.699718721822075,5.568617007750626,-4.699718721822075,6.300457562737046,2.0064690503924485,-4.699718721822075,1.0223924678422254,0.9671137627398192,-4.699718721822075,-4.699718721822075,2.447950017472737,2.065667897115014,2.5610457106348683,2.4554805999850675,-4.699718721822075,4.578688595021255,4.4317862385269535,6.072140167140436,5.519437897932475,-4.699718721822075,-1.0832449973974398,-4.699718721822075,-4.699718721822075,3.689746416412574,1.185217995281942,-4.699718721822075,1.7431425693229905,-1.371949242436946,4.240751401946812,0.4936887189019856,2.906044076681267,5.655817634543885,-1.882171917490119,-4.699718721822075,5.665030461448508,-4.699718721822075,-4.699718721822075,-4.699718721822075,-4.699718721822075
