Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_unclassified,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_faecis,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Subdoligranulum_unclassified,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,2.6941084004519267,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,1.618105229116189,6.284497345863078,6.950223611860778,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,5.009077810952103,-3.1809461200526314,9.44020234719814,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,6.188430777653969,-3.1809461200526314,3.5492449216618898,5.244277345717123,3.622029178680174,4.96588893524489,-3.1809461200526314,2.670028576080149,-3.1809461200526314,-3.1809461200526314,5.635726057828796,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,7.450284576078749,5.076378384584225,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,7.133927569304484,-3.1809461200526314,4.23436472415157,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,8.512385738162969,5.9524668765081,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,2.865593384910107,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,7.231821512598405,-3.1809461200526314,-3.1809461200526314,1.146588247709163,6.775104115129823,-3.1809461200526314,-3.1809461200526314,-3.1809461200526314,9.523927485438028,-3.1809461200526314,-3.1809461200526314,6.709428821289462,-3.1809461200526314,4.005362866371087,5.57307195741842,4.688463960350828,2.9496473284460025,3.394892805807448,3.947626508363832,2.574183404691876,-3.1809461200526314,2.9308136965339644,2.1980324763983177
-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,0.5057001407114843,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,0.499407351598002,6.278937081309749,8.287433832048755,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,5.132076038274905,-2.9739979583665086,9.66097993313636,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,5.200061569705191,-2.9739979583665086,0.499407351598002,4.491150382683872,-2.9739979583665086,4.673318188400417,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,4.466005671499429,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,5.555558215545875,4.539396851522837,-2.9739979583665086,-2.9739979583665086,2.1799261197983952,3.8161305336708313,5.042475850871711,-2.9739979583665086,2.3949435964083534,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,8.631647367817463,4.554227599589781,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,2.9994344909685857,-2.9739979583665086,-2.9739979583665086,1.2495658406342347,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,7.490331279614539,-2.9739979583665086,-2.9739979583665086,2.472033711338588,5.653557449216515,-2.9739979583665086,-2.9739979583665086,-2.9739979583665086,9.92531413315282,-2.9739979583665086,-2.9739979583665086,6.4281194891168365,-2.9739979583665086,4.9631740572855625,4.56104506713776,5.677583894489175,1.6181731195760012,3.4655614172689138,3.0217241027167745,2.433547203633577,1.026729752510903,2.6790836498723927,3.064623329700215
2.231804911089088,3.930587068498775,4.043951499084895,5.051737212939834,4.40915057087398,2.1495192310638496,-5.208793808067325,4.1299925666863615,1.396197316950632,3.639880280529906,-5.208793808067325,-5.208793808067325,5.449433815604009,4.138295513946515,5.105792838985648,3.127094646837844,4.238944731033353,4.594656041030797,1.8505738928604412,4.332474404144884,3.641307096357534,-5.208793808067325,3.20566845769833,-5.208793808067325,-5.208793808067325,1.1804975789881276,-5.208793808067325,-5.208793808067325,-5.208793808067325,-1.8528289877844468,-5.208793808067325,-5.208793808067325,-5.208793808067325,-5.208793808067325,1.999038730767464,-5.208793808067325,3.0748245442725253,0.2504745789858784,2.7606821583205043,-5.208793808067325,3.0634822419623795,5.582471410395836,-5.208793808067325,-5.208793808067325,-5.208793808067325,2.6619761542151625,2.854198699924172,3.15543163218498,3.669634983587005,7.4726628899434,2.1814503573819595,6.884651553348701,-0.8993514957597686,0.6784984729089869,-5.208793808067325,-5.208793808067325,-5.208793808067325,-5.208793808067325,3.169540595718887,-5.208793808067325,1.2271392987720304,1.7308178806256669,2.3929532375159965,3.73491776493794,3.485507772425394,0.8613571970616078,3.7141553542901553,3.496476754243558,1.8299260620405304,-5.208793808067325,-5.208793808067325,2.5051689192624598,4.818235270551218,3.2198941759192365,3.009694630683537,0.9636091383023953,3.930958353115319,-5.208793808067325,3.349344943786692,4.0348337728664685,-5.208793808067325,-1.0311717696533125,5.869585933614693,-5.208793808067325,-5.208793808067325,-5.208793808067325,-1.4796102410936367
-5.504587465917101,2.775340521532433,2.013603443961806,4.115890281352493,4.11301413625275,2.5568486107957664,1.1818548899418442,4.77886653325564,0.1974278094831962,2.9339489624097217,-5.504587465917101,-5.504587465917101,5.494805248191535,4.041533894620439,5.411980017188636,4.478674882383305,4.6984783609751135,4.364373896836144,2.740287708815609,3.451437655390106,4.078925120003872,-5.504587465917101,2.763150305415752,-5.504587465917101,-5.504587465917101,1.209409956288506,0.2815111256122034,-5.504587465917101,-5.504587465917101,-5.504587465917101,-5.504587465917101,-5.504587465917101,-5.504587465917101,-5.504587465917101,1.900201333238008,-5.504587465917101,2.376387943020241,1.4541232248004174,2.641410284012643,-5.504587465917101,1.8877968806733865,4.736668574511974,-5.504587465917101,2.746836093117772,1.0402415552790671,1.6000889737081287,4.367192730675985,1.098228872752542,4.473121226635691,6.8423702249274605,0.9388889477536528,5.9206876998537,0.5894368281488616,-5.504587465917101,-5.504587465917101,0.419736081417839,-5.504587465917101,-5.504587465917101,3.27399526894574,-5.504587465917101,0.9744674090633838,2.120036866886908,3.815603456633727,3.2704831074670766,3.1021787016715976,1.7904428073497378,4.344581498173882,2.793507413568779,1.568254089157514,0.5325273268947077,-5.504587465917101,2.9292555820898123,4.20323570639962,0.1264636064200406,4.154512853971406,-0.3724765177379865,4.67344660421386,-5.504587465917101,3.5917956016888715,3.571701892795496,-5.504587465917101,-0.099487241668724,6.25325514283236,-5.504587465917101,-5.504587465917101,-5.504587465917101,-5.504587465917101
-3.645572080549723,-3.645572080549723,1.7150415609314784,-3.645572080549723,-3.645572080549723,3.095438749085586,-3.645572080549723,4.837204496541311,-3.645572080549723,-3.645572080549723,-3.645572080549723,7.734388606736729,-3.645572080549723,5.261097112468811,-3.645572080549723,3.532708170657588,4.919616397012622,7.07558907861185,-3.645572080549723,5.305501621646477,-3.645572080549723,-3.645572080549723,4.619981886515694,-3.645572080549723,-3.645572080549723,-3.645572080549723,-3.645572080549723,-3.645572080549723,-3.645572080549723,-3.645572080549723,3.028796159919996,-3.645572080549723,-3.645572080549723,-3.645572080549723,-3.645572080549723,3.2550266928115903,-3.645572080549723,-3.645572080549723,1.3701396261054395,-3.645572080549723,4.448510382037823,3.4445130690833183,-3.645572080549723,-3.645572080549723,-3.645572080549723,-3.645572080549723,3.059974762812317,3.1616944472056003,8.238990655236988,-3.645572080549723,3.372428331075935,8.784440451761144,-3.645572080549723,3.55211158373692,-3.645572080549723,-3.645572080549723,-3.645572080549723,4.916322004032445,-3.645572080549723,-3.645572080549723,4.838304413308326,-3.645572080549723,5.516068277257098,-3.645572080549723,-3.645572080549723,-3.645572080549723,-3.645572080549723,4.244809440809523,-3.645572080549723,-3.645572080549723,-3.645572080549723,4.487820658081861,8.638475082205144,7.213907043579719,-3.645572080549723,-3.645572080549723,-3.645572080549723,6.931412255828117,5.756874521613663,4.985312357086878,1.037775871293734,3.724412489708511,6.447601785485702,4.500607407742932,3.538203541687377,5.055072544783775,5.7022143275128885
-4.524686321286607,0.6805779978979487,4.4472875455478444,-4.524686321286607,3.4152782656857665,2.0978883319502337,-4.524686321286607,5.129317557553931,-4.524686321286607,-0.4232117321879673,-4.524686321286607,7.256957694486182,-4.524686321286607,5.690425656052634,1.3873062609882345,4.103883850872152,5.242408551138041,6.306824177716768,2.988505689504686,6.319762307056083,-4.524686321286607,-4.524686321286607,2.404778800695976,-4.524686321286607,-4.524686321286607,-4.524686321286607,-0.5771217663319383,-4.524686321286607,-4.524686321286607,-4.524686321286607,1.1068142603351152,-4.524686321286607,-4.524686321286607,-0.9443156000208148,-4.524686321286607,2.0492455865234653,-4.524686321286607,-4.524686321286607,-1.2646852840165457,1.4207789326568996,2.839038777652487,1.2342466393700064,-4.524686321286607,-4.524686321286607,-4.524686321286607,-4.524686321286607,2.0603703301970544,2.476936558311313,6.933459652051319,-4.524686321286607,3.476037053922954,7.490485680137704,-4.524686321286607,2.602008884184003,-4.524686321286607,-4.524686321286607,2.3672669230401144,3.184390635378789,1.3472601463195684,-4.524686321286607,3.621569714647088,0.1906291519670606,3.939540815902034,4.67876813951779,-4.524686321286607,-4.524686321286607,2.2031563078511747,4.801856344414929,-4.524686321286607,-4.524686321286607,-4.524686321286607,3.891280742748769,7.513893567913253,6.2141526109182665,-4.524686321286607,-4.524686321286607,-4.524686321286607,5.250166143998117,4.151575312987362,3.6319207264950233,-2.0185816467034847,2.033977810378171,6.068651603556615,3.7417571914809473,1.5507912532683532,4.371576161027174,4.04248419543977
-4.151397617390915,-4.151397617390915,5.829267735056778,-4.151397617390915,0.878427477411293,1.1095330316154186,-4.151397617390915,7.333690998541097,-4.151397617390915,-4.151397617390915,-4.151397617390915,7.7645572201485935,-4.151397617390915,4.260878403003606,-4.151397617390915,6.811816279432053,7.005230087751167,7.455034891323129,4.270208950118438,7.872254775894026,-4.151397617390915,-4.151397617390915,5.626366039159978,-4.151397617390915,-4.151397617390915,-4.151397617390915,-4.151397617390915,-1.7302111024329694,-4.151397617390915,-4.151397617390915,4.054723413952372,0.2015981157029553,4.767884101312181,3.736610673151002,-4.151397617390915,4.197817563199403,-4.151397617390915,-4.151397617390915,3.944658045382277,4.661961209627815,2.5866214767450284,3.0475921089507265,-4.151397617390915,-4.151397617390915,1.381268241228339,-4.151397617390915,0.4639931945021658,2.8084772707953807,5.180655163379591,-4.151397617390915,3.0194948576965936,6.538756227727349,-4.151397617390915,1.043887652917876,-4.151397617390915,-4.151397617390915,-4.151397617390915,1.4013549426697605,0.204594024076977,-4.151397617390915,2.713472222555798,3.321797290274604,-4.151397617390915,4.847999298451967,4.219858479137485,-4.151397617390915,3.778292158088697,6.74414720818627,-4.151397617390915,-4.151397617390915,-4.151397617390915,-4.151397617390915,-4.151397617390915,2.997387657642829,1.1556520048585224,-4.151397617390915,-4.151397617390915,3.2580116588322934,2.077505376951428,5.937751739073315,-4.151397617390915,-4.151397617390915,5.675714569272644,-4.151397617390915,-4.151397617390915,2.3720264517143343,1.5800861834093372
-3.086367589789173,-3.086367589789173,-3.086367589789173,-3.086367589789173,-3.086367589789173,-3.086367589789173,-3.086367589789173,7.120885950953959,-3.086367589789173,-3.086367589789173,-3.086367589789173,8.758142879584076,-3.086367589789173,7.2049054466244495,-3.086367589789173,5.430593545840315,6.228220565356814,9.039625147201615,5.682653958055024,6.808153927726458,-3.086367589789173,-3.086367589789173,4.28777359644341,-3.086367589789173,-3.086367589789173,-3.086367589789173,-3.086367589789173,-3.086367589789173,-3.086367589789173,-3.086367589789173,2.119646740984189,-3.086367589789173,-3.086367589789173,-3.086367589789173,-3.086367589789173,-3.086367589789173,-3.086367589789173,-3.086367589789173,3.950507175293113,-3.086367589789173,2.3542563886752657,2.135309414819901,2.552595530259211,-3.086367589789173,-3.086367589789173,-3.086367589789173,1.8735099271724884,3.2113850197121296,7.105905426810629,-3.086367589789173,1.1575523038922615,7.858706785904815,-3.086367589789173,3.805064301721005,-3.086367589789173,-3.086367589789173,-3.086367589789173,-3.086367589789173,1.6729555984687074,-3.086367589789173,3.8361376357902746,-3.086367589789173,-3.086367589789173,-3.086367589789173,-3.086367589789173,-3.086367589789173,3.828101972336439,6.63288025648006,-3.086367589789173,-3.086367589789173,-3.086367589789173,-3.086367589789173,-3.086367589789173,4.901847702464844,4.629745214169314,-3.086367589789173,-3.086367589789173,3.684949689942849,1.1619691018134706,5.206908535793681,-3.086367589789173,2.0453534052933264,4.436031457416923,0.9500467039532304,3.682708125418397,3.971254202232029,4.5528271493832415
-4.257171920673157,-0.0627775349267487,6.010777524010896,-4.257171920673157,2.595654520334876,-4.257171920673157,-4.257171920673157,7.673755583294866,-4.257171920673157,-4.257171920673157,-4.257171920673157,6.862625603301604,0.462193389107675,5.95209365709413,0.5391283239040217,4.686355237271692,6.1302079320349545,7.432945927480139,4.827549036099644,7.0775750136312565,-4.257171920673157,-4.257171920673157,3.165524127057533,-4.257171920673157,-4.257171920673157,-4.257171920673157,-4.257171920673157,-1.6091021329357904,-4.257171920673157,1.8787037628029568,2.276878145904438,-1.327805475960325,0.4419978742334063,0.4292883679753281,-4.257171920673157,2.279201613744239,-4.257171920673157,-4.257171920673157,3.219761263379696,3.647735737775285,0.7082322502610356,1.2075670554605669,1.796182643426688,3.509911235782281,-1.245734038945841,-4.257171920673157,0.3911835614938486,3.309701081555719,4.727659640206757,-4.257171920673157,2.1451256904413034,6.703284480492687,-4.257171920673157,3.672468326989656,-4.257171920673157,-4.257171920673157,-4.257171920673157,1.4636521166795935,1.7463055861394094,-4.257171920673157,-4.257171920673157,2.46619580513012,-4.257171920673157,6.022483589201428,3.059393613175472,-4.257171920673157,5.351927692525145,-4.257171920673157,-4.257171920673157,-4.257171920673157,-4.257171920673157,-1.5941059963514626,-4.257171920673157,6.192637313768231,-4.257171920673157,-4.257171920673157,-4.257171920673157,3.268449685329333,-4.257171920673157,4.907025301952781,2.0730620143414638,-1.0463728307466642,4.9004657963339975,-0.2773598306840874,2.084029586463312,4.7841222045405,3.5694709925099444
-3.784044752861304,-3.784044752861304,6.373065473524872,-3.784044752861304,1.1536248368357,-3.784044752861304,-3.784044752861304,7.785087776641198,-3.784044752861304,-3.784044752861304,-3.784044752861304,6.895082079694115,-3.784044752861304,7.240502157874518,-3.784044752861304,3.205372091397697,8.053736986193334,7.879038034923228,5.752794409342298,7.566350420081701,-3.784044752861304,-3.784044752861304,4.489875846229038,-3.784044752861304,-3.784044752861304,-3.784044752861304,-3.784044752861304,-3.784044752861304,-3.784044752861304,-3.784044752861304,2.179458030506771,-3.784044752861304,-3.784044752861304,-3.784044752861304,-3.784044752861304,-0.0439772570958592,-3.784044752861304,-3.784044752861304,2.872849108630083,3.426994476580915,1.9487254787996464,2.4416354017417428,-3.784044752861304,0.4154578640006523,-3.784044752861304,-3.784044752861304,1.4107405270934947,2.19928112798888,6.516659569752367,-3.784044752861304,2.754966084506357,7.463354389716722,-3.784044752861304,4.173546813460219,-3.784044752861304,-3.784044752861304,-3.784044752861304,0.47376545158974,-3.784044752861304,-3.784044752861304,0.8867311494024612,1.3858416481923983,-3.784044752861304,4.643651054398217,4.133262924915615,-3.784044752861304,5.652116292942322,4.751442368814253,-3.784044752861304,-3.784044752861304,-3.784044752861304,-3.784044752861304,-3.784044752861304,4.520656496166305,3.783152272242459,-3.784044752861304,-3.784044752861304,3.349213663825128,0.3791049778470103,5.292327031995255,0.8877435559684557,3.20027551827973,4.020665036519827,1.905057381695688,2.864754436053624,3.722031972663177,5.107482598276447
-4.706285250881377,-0.1808845803342507,2.995052590144475,-4.706285250881377,2.281968970623537,0.3641683298501661,-4.706285250881377,6.462333485896618,-4.706285250881377,-4.706285250881377,-4.706285250881377,6.207368888624398,-4.706285250881377,5.291985587212933,-4.706285250881377,3.769035496235383,6.185045089384232,7.268915603939354,4.316971193373859,5.421881790439484,-4.706285250881377,-4.706285250881377,4.526857696867553,-4.706285250881377,-4.706285250881377,-4.706285250881377,-4.706285250881377,-3.0829679422042435,-1.2981989875188091,0.4539724241970706,-0.595888700997687,-4.706285250881377,1.3061256090245186,-0.3392892001192127,-4.706285250881377,2.9905495086847544,-4.706285250881377,-4.706285250881377,2.4581169377954133,3.429446409952396,3.419935395864397,3.81401749462434,-4.706285250881377,3.222588992180757,1.5766381215630163,-4.706285250881377,-0.284610916575474,2.8388188536975667,6.90586842839372,-4.706285250881377,3.91663356910776,7.489238694680655,-4.706285250881377,2.9885900422269085,-4.706285250881377,-0.1770028593866879,2.1651843212123385,0.5669068675530369,1.4846618733186254,-4.706285250881377,3.4834594653627526,2.004336493713752,-4.706285250881377,3.232755581282098,2.5072670829837573,-4.706285250881377,4.150112206290883,4.560180554563188,-4.706285250881377,-1.3304138507607473,-4.706285250881377,-4.706285250881377,-4.706285250881377,2.964269688959952,3.410904658153065,-4.706285250881377,-4.706285250881377,2.59846228456766,2.484077336189501,2.948515443003489,0.979841042270122,2.437154858387784,4.111872181564424,1.9242373414867329,2.1005825275419614,0.6941002185590985,4.2773730498785705
-3.415804346534193,-3.415804346534193,-3.415804346534193,-3.415804346534193,-3.415804346534193,-3.415804346534193,-3.415804346534193,7.959029100611346,-3.415804346534193,-3.415804346534193,-3.415804346534193,6.5633041392701,-3.415804346534193,8.05639934724483,-1.859921589836059,2.615521377878065,7.977664795471426,8.139805654425338,6.452975213654169,6.138590778641799,-3.415804346534193,-3.415804346534193,4.760121329038397,-3.415804346534193,-3.415804346534193,-3.415804346534193,-3.415804346534193,-3.415804346534193,2.073030350434477,-3.415804346534193,3.503524822470048,0.1175300523536613,2.362146435605357,-3.415804346534193,-3.415804346534193,-3.415804346534193,-3.415804346534193,-3.415804346534193,3.164858209164123,-3.415804346534193,3.0218488395981247,2.9969427439089333,-3.415804346534193,-3.415804346534193,-3.415804346534193,2.546307966001893,1.9469297114853248,0.5253914070090513,7.660242145706952,-3.415804346534193,3.398160057861345,7.729478547843327,-3.415804346534193,3.916096053259309,-3.415804346534193,-3.415804346534193,-3.415804346534193,-0.3256054349736939,-3.415804346534193,-3.415804346534193,1.6536528740513887,2.070881778080036,1.9657424228351128,-3.415804346534193,0.8729693761053419,-3.415804346534193,5.640006626017855,-3.415804346534193,-3.415804346534193,-3.415804346534193,-3.415804346534193,-3.415804346534193,-3.415804346534193,6.2915525225953655,-3.415804346534193,-3.415804346534193,-3.415804346534193,3.2128136691235785,2.00830945310252,3.219928578043417,2.43557384607782,3.7786113164023103,3.36487053598354,2.8330785998750905,2.905843200762753,4.572535312575959,4.890514998461292
-3.271926248525382,-3.271926248525382,6.239403090114894,-3.271926248525382,0.7666896109637236,-3.271926248525382,-3.271926248525382,8.059582759475594,-3.271926248525382,-3.271926248525382,-3.271926248525382,6.1460834467666645,-3.271926248525382,7.78143653827653,-1.0820036610836166,5.681383946377373,8.678098842477784,8.063982317249057,6.287740767257531,7.254025030941252,-3.271926248525382,-3.271926248525382,2.054243736479165,-3.271926248525382,-3.271926248525382,-3.271926248525382,-3.271926248525382,-3.271926248525382,-3.271926248525382,-3.271926248525382,3.2394551719126223,-0.5837330666217415,0.7685038203961376,-3.271926248525382,-3.271926248525382,-3.271926248525382,-3.271926248525382,-3.271926248525382,1.425004211253185,4.724097773409593,1.7151031051575725,1.8380539922685752,3.093964487661773,-3.271926248525382,-3.271926248525382,-3.271926248525382,1.807742985938653,2.456412276710239,6.053582135172824,-3.271926248525382,4.4294236152133255,5.415617591277301,-3.271926248525382,5.628721273248858,-3.271926248525382,-3.271926248525382,-3.271926248525382,-3.271926248525382,-3.271926248525382,-3.271926248525382,-3.271926248525382,-0.8197399084662447,-3.271926248525382,6.383070959568576,-3.271926248525382,-3.271926248525382,7.565971835497321,5.812683123380155,-3.271926248525382,-3.271926248525382,-3.271926248525382,-3.271926248525382,6.296011963105511,5.811396930085573,-3.271926248525382,-3.271926248525382,-3.271926248525382,1.6284564241531871,0.3379901040637492,-3.271926248525382,-3.271926248525382,-3.271926248525382,4.159533859690594,0.7935631037928275,3.426648292356025,5.196263341028174,5.238143001545656
-3.9160562283387295,-3.9160562283387295,6.067528677597267,-3.9160562283387295,-3.9160562283387295,-0.427020148572435,-3.9160562283387295,8.119474545196006,-3.9160562283387295,-3.9160562283387295,-3.9160562283387295,5.934458064944315,-3.9160562283387295,6.39006107762868,-2.0933439616549805,4.530818643275696,6.981536258363487,7.502408799465202,5.087274258597806,6.916247557019855,-3.9160562283387295,-3.9160562283387295,2.9183154238237208,-3.9160562283387295,-3.9160562283387295,-3.9160562283387295,-3.9160562283387295,1.261254218415495,1.5180664576655527,1.0370320563980169,3.187409750030284,-3.9160562283387295,0.3399467603484041,-3.9160562283387295,-3.9160562283387295,1.7740370143020885,-3.9160562283387295,-3.9160562283387295,3.5887811396863327,5.848574863153251,3.1771177431104825,3.016518477438707,0.1240003996842862,3.4136265454645285,-3.9160562283387295,-3.9160562283387295,2.948346929627255,2.978975278347825,7.366647903619274,-3.9160562283387295,3.865787686478304,6.8551084311726616,-3.9160562283387295,-3.9160562283387295,-3.9160562283387295,-3.9160562283387295,-3.9160562283387295,-3.9160562283387295,2.5071182468597843,-3.9160562283387295,0.5112618035048726,2.667707051424613,3.3317654027845816,5.575002320218663,3.005832588896025,-3.9160562283387295,6.553555002683946,4.2586221247195954,-3.9160562283387295,1.2935218388241267,-3.9160562283387295,-0.0425105152327098,3.619158716935474,6.008970161746895,-3.9160562283387295,-3.9160562283387295,-3.9160562283387295,-0.5919816829305997,1.7047093534697542,3.25384160646802,-3.9160562283387295,-3.9160562283387295,4.295948093670919,-3.9160562283387295,-3.9160562283387295,1.4909774259904245,1.9693287915512032
-4.148146592828379,-4.148146592828379,4.749956754015473,-4.148146592828379,-4.148146592828379,1.352996658475487,-4.148146592828379,6.127156251945052,-4.148146592828379,-4.148146592828379,-4.148146592828379,5.369391848840087,-4.148146592828379,6.230040327121438,-4.148146592828379,2.612619739120404,6.888735880674683,7.209450910001095,4.319944937599395,5.049931414692367,-4.148146592828379,-4.148146592828379,3.276837452550973,-4.148146592828379,-4.148146592828379,-4.148146592828379,-4.148146592828379,-4.148146592828379,-4.148146592828379,-4.148146592828379,1.2864699851700347,-4.148146592828379,-1.5886818582907711,-4.148146592828379,-4.148146592828379,-4.148146592828379,-4.148146592828379,-4.148146592828379,2.4483175558782992,2.363539070678224,3.5352364497058897,3.9546976623719887,-4.148146592828379,-4.148146592828379,-4.148146592828379,0.800860466959108,2.15027468566748,2.5524504014025284,7.666685922601626,-4.148146592828379,4.956931541887342,7.100989627799281,-4.148146592828379,6.170981611375986,-4.148146592828379,-4.148146592828379,-4.148146592828379,-4.148146592828379,0.742560982210728,-4.148146592828379,2.288335403839498,0.6426121428765583,3.867591065001456,4.12339682565409,1.4459312283073462,-4.148146592828379,5.029670766364937,3.7336369883640903,-4.148146592828379,3.9075115797253854,-4.148146592828379,3.252424073238715,7.521167299172461,6.747118230655966,-4.148146592828379,-4.148146592828379,-4.148146592828379,0.995409182386334,2.399716001883164,3.579836376575723,1.35637840974732,2.029138811881146,4.33192277833944,3.046255348862476,4.183984564009237,4.5655114316302186,6.252730068439986
-3.5935965028354246,-3.5935965028354246,6.611291720955194,-3.5935965028354246,0.9791427110090912,-3.5935965028354246,-3.5935965028354246,7.013480395047773,-3.5935965028354246,-3.5935965028354246,-3.5935965028354246,6.167314059306087,-3.5935965028354246,5.949880657745813,-3.5935965028354246,4.22543272266716,8.00379239022115,6.668058693816459,4.329818707825936,7.097475410320763,-3.5935965028354246,-3.5935965028354246,3.209066132271035,-3.5935965028354246,-3.5935965028354246,-3.5935965028354246,-3.5935965028354246,-3.5935965028354246,-3.5935965028354246,-3.5935965028354246,2.873290281188165,-0.7724507439947352,2.3397666591243453,-3.5935965028354246,-3.5935965028354246,-3.5935965028354246,-3.5935965028354246,-3.5935965028354246,-3.5935965028354246,6.2896154587462405,2.8742524849482383,2.98490958734964,-3.5935965028354246,-3.5935965028354246,-3.5935965028354246,-3.5935965028354246,-0.3086576101246763,3.866805498641149,7.654552621506731,-3.5935965028354246,3.979023784191861,7.262855014874181,-3.5935965028354246,3.4610636865147404,1.536767146759324,-3.5935965028354246,-3.5935965028354246,-3.5935965028354246,1.3079111550132811,-3.5935965028354246,-3.5935965028354246,2.2984394556120917,2.3419526399177526,6.357790184081523,3.068690779225122,-3.5935965028354246,6.706661026463168,-3.5935965028354246,-3.5935965028354246,-3.5935965028354246,-3.5935965028354246,4.117873207860169,7.909222447234938,6.31054016098968,-3.5935965028354246,-3.5935965028354246,-3.5935965028354246,-3.5935965028354246,3.236664430664745,2.974233872464935,-3.5935965028354246,2.639163816747703,4.8567388587727525,2.349295244210783,3.391393691843442,4.396738775844602,5.501575347083781
