Name,Acidaminococcus_intestini,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_coprocola,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_plebeius,Bacteroides_salyersiae,Bacteroides_sp_CAG_144,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Catenibacterium_mitsuokai,Clostridium_sp_CAG_58,Collinsella_aerofaciens,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_38,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Haemophilus_parainfluenzae,Holdemanella_biformis,Intestinibacter_bartlettii,Lachnospira_pectinoschiza,Lawsonibacter_asaccharolyticus,Methanobrevibacter_smithii,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_sp_CAG_409,Paraprevotella_xylaniphila,Parasutterella_excrementihominis,Prevotella_copri,Proteobacteria_bacterium_CAG_139,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Slackia_isoflavoniconvertens,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Veillonella_parvula
MET47,0.0,0.0,0.016994540799177813,0.005335420548659612,0.0,0.2113284796925104,0.00493452514288169,0.0017244173438956277,0.0,0.0008736597104697617,0.00023261966826014144,0.0,0.004176357335219014,0.0011982148594346864,0.0,0.0,0.0,0.0,0.0001561703539374223,0.041117407607023086,0.0011672425266705604,0.007446992052106802,0.001082941071647077,0.0006495465279687804,0.07260590956471448,0.004387492674061788,0.0006511823906147731,0.007181982303456007,0.008504740839005605,0.0,0.00395137169264016,0.0,0.0,0.0,0.0008625358444770123,0.00011178394747615851,0.0,0.0,0.0,0.0,0.04865568079477628,0.0,0.0,0.0018727355571322869,0.000860681866811554,0.0,0.0,0.0017826540540929628,0.0,0.004623493125123649,0.0013944093194440611,0.002450304128677384,0.0,0.03387304440799988,0.06818548152271336,0.0008374526172384596,0.0,0.16036677785443218,0.0,0.00015366203121356813,0.0,0.030305337034599835,0.002752938718186008,0.0,0.0,0.0,0.0,0.0,0.001781999709034555,0.0,0.004391309686902437,0.011530868619072382,0.0007166168964544756,0.0010618929722686393,0.003203891520931302,0.005350143312473545,0.006616301000471789,0.000733084580424134,0.13349020892583383,0.0,0.029301789830038262,0.025262954014592356,0.007910704583490828,0.0010644012949924946,0.0009161921392655684,0.0012200263613812538,0.0,0.0017526632389164324,0.00120105035468774,0.0005497589065632341,0.007153954523454679,0.0,0.0,0.0,0.0
MET48,0.0,0.0,0.0008642906049026706,0.0027114763161157148,0.0,0.08887507299159757,0.006653132100664235,0.003644104140666026,0.0,0.009969568034301787,0.0006403328898715046,0.0,0.011755315956696882,0.001487648704637328,0.0,0.001687951228251999,0.0,0.0,0.0021588647610803783,0.03747727020843293,0.04678821638542535,0.006874132916768328,0.009560201805066325,0.011773057350259363,0.06907600632031675,0.044356440804854784,0.011166016952011073,0.009803324605735856,0.0006390187125705884,0.0,0.000777664417817266,0.0,0.0007442624114189748,0.0,0.0026756649846657434,0.0,0.0023647525382239436,0.0020394936562471407,0.0,0.0038750708013020794,0.00692078621095087,0.0,0.0,0.0015464581388533465,0.0,0.0,0.0,0.008219412413806403,0.0,0.0,0.032777881695131045,0.0012273320842808198,0.0,0.007298174125864011,0.07469509991470996,0.0,0.0,0.1320497398586034,0.0003370864776850507,0.0,0.0,0.004015906802050296,0.0004980731970473069,0.0,0.0,0.000291528331253283,0.0,0.046425941509472844,0.0012174757545239468,0.013890525526360874,0.01625221165088268,0.004659634649949168,7.23892663254771e-05,0.009556149758388512,0.016003832141009484,0.01457784025474014,0.020091361605959722,0.0,0.10249422090531932,0.0,0.014937158231765692,0.007149343546535243,0.005600804626955446,0.00020884467607062756,0.04450351914778234,0.0007614562311059629,0.0,0.010494143806917575,0.007999616260228139,0.0,0.0027876985995688645,0.0,0.0,0.0,0.0
MET51,0.0,0.0,0.0031529553375160718,0.00031672267163473765,0.0001305831163064367,0.11572069851467572,0.005369198531597447,0.0,0.0,0.02695455707552537,0.0,0.0,0.0,0.002500039755983888,0.010392010311275086,0.010427179066252231,0.0,0.014060875993542818,0.03252804020125092,0.037804984462546,0.027619705267484387,0.0002238567708110344,0.017300784803509623,0.026679833033022654,0.10980235771333371,0.10043717310897098,0.008430103475651604,0.003434509254173666,0.0009339598060886588,0.0,0.0,0.0,0.0,0.0,0.0012399789435999192,0.0,0.0032129970670277744,0.0006533233352130771,0.0,0.0,0.0027800645963381282,0.0,0.0,0.001127744742933731,0.0051232211235978905,0.0,0.000350872042409645,0.0008547536535749184,0.0,0.0,0.012235872456279636,0.002889240644397608,0.0,0.04293055016980903,0.00018593567848785368,0.0,0.0033476577201431556,0.08079730931501054,0.0,0.010883149619912411,0.0,0.008579137446018513,0.0018862685278175685,0.0,0.0,0.00365072064346793,0.0,0.0,0.0,0.0,0.013792268256253622,0.0023240940426779476,0.0,0.0023920869689670913,0.02421883569198451,0.0,0.0,0.0,0.11285622890639244,0.0,0.052905530403949255,0.02369252762837004,0.0,0.023538090921731283,0.003699956900435931,0.003443581773573567,0.0,0.0,0.0,0.0,0.00018787250847210115,0.0,0.0,0.0,0.0
MET52,0.0,0.0,0.009447348477549865,0.0026126184724325745,0.004505601182757569,0.08896252262567836,0.005887174100010847,0.010428118340907429,0.0,0.13318499184714425,0.0,0.0,0.0,0.0011951702220683118,0.0,0.0,0.008743680964601479,0.014639052099180712,0.0022908050243776613,0.01849495845114796,0.019448475835940504,0.0,0.018595664875845266,0.020155443453715123,0.02509133572381572,0.034683675903731045,0.006159379520677871,0.0023824627745514227,0.004792390937656655,0.0,0.00018544460023541456,0.0,0.0015666981525055087,0.0,0.00380810805948407,0.00023483971763451464,0.0022553555112442554,0.00010485816947869307,0.0,0.0,0.00899321147146245,0.0,0.0,0.0016865664761938316,0.015136729197975523,0.0,0.0015951216360088703,0.005178290292337114,0.0,0.0,0.008719835045857086,0.004323456687348388,0.0,0.22107253193942583,0.0,0.0,0.0011600400739180791,0.0419103731982093,0.028563791185973575,0.0036995239652015655,0.0013419716593384822,0.019428675206983104,0.006186099724270908,0.0,0.0,0.011720375517863627,0.0,0.0,0.0,0.0038613355566813655,0.011901668373317652,0.0009765116635817783,0.0,0.017126053678227643,0.033736971638579756,0.0,0.0,0.0,0.03703356344999771,0.0,0.00028444774502240397,0.008961062063155277,0.0,0.00774108782739302,0.03451973521236334,0.023030686397319207,0.0,0.0,0.0,0.0,0.0002541080716199395,0.0,0.0,0.0,0.0
MET53,0.0,0.0,0.0004385354337454201,0.0018914993937317135,0.0013623532105859718,0.09561349243482618,0.010713073648417113,0.0008845874410206397,0.0,0.07764064435775102,0.0,0.0,0.0,0.001369869784115761,0.008358223831615575,0.001225304452117975,0.0,0.027562142499406916,0.024654567111263414,0.04191282586920421,0.02852426391122124,0.0,0.024731792181775052,0.018095996322851044,0.006264806620186099,0.08472990583071927,0.022110361421567342,0.04950713930331867,0.0,0.0,0.0,0.0,0.0,0.0,0.0008386642657563848,0.0,0.003415922285631432,0.00031178335134565205,0.0,0.0,0.0007686468684925009,0.0,0.00035276412209716114,0.0,0.002544308656456748,0.0,0.00045078847826659997,0.0009482208991222292,0.0,0.0,0.009920435524685665,0.0016253303173682585,0.0,0.02223268593325777,0.0,0.0,0.0009273186467037459,0.017537710546432245,0.0,0.005074613833460739,0.0,0.003346316755410286,0.001112452882410312,0.0,0.0,0.0018674051717320723,0.0,0.0,0.0,0.0,0.02792437956348684,0.0051582228431346615,0.0,0.005523960777077778,0.025826534781347926,0.0,0.0,0.0,0.26136958971452673,0.0,0.0,0.0036892990352426396,0.0,0.0,0.06964125968711275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MET55,0.003347871510274424,0.0,0.0028713934441586026,0.000773079610254204,0.0,0.08337155753280566,0.0002000850019187521,0.0,0.0,0.00255542544007649,0.0,0.012688504595639898,0.008725537477152316,0.0,0.0,0.0,0.0016928812050821807,0.003062321478603946,0.004604691609123373,0.05151825678283948,0.0,0.0016414127327316964,0.008704171219714386,0.001611205265319449,0.009666179066919743,0.0069491910398126015,0.0,0.029523115659235356,0.022309530340190818,0.0028844447541206885,0.00321599012815755,0.0,0.0,0.0,0.0,0.0,0.0003178625490766094,0.0,0.0,0.0,0.005364404151916397,0.0,0.0,0.0007816050627294375,0.0,0.0,0.0,0.0018646532845831827,0.0,0.0,0.003532694899737522,0.00030007487662828255,0.0,0.0031982024557092228,0.0,0.0,0.0,0.09564294647215715,0.0,0.004832879028460487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007207691179061659,0.0,0.0,0.0033754476651943147,0.0,0.0,0.009369998532780156,0.006716267257989245,0.0,0.0,0.0,0.5152243530707734,0.0,0.05322366303538527,6.367776231501612e-05,0.014562841110194952,0.01899081377233169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MET56,0.004726271158750609,0.0,0.0014645389400117191,0.0,0.0,0.0,0.0,0.0053020479899294455,0.0,0.0023529786052206656,0.0,0.06618004908021888,0.0005762067560107796,0.0,0.0,0.0,0.0,0.00442994546833432,0.0036232990024024237,0.26075542952070285,0.0,0.0,0.0030234463806348127,0.0,0.0003052466306790924,0.09460517423133749,0.0,0.0,0.030535411188707798,0.016651956072000387,0.013682680220190315,0.0,0.0,0.0,0.000650046345896884,0.0005688980338677592,0.0,0.0,0.005741861093006504,0.0,0.012444711666612223,0.003918012474698928,0.0,0.0020281703946881946,0.004464231973681726,0.0,0.005475092734786255,0.016294258611824323,0.0,0.00897070406210179,0.0011300574207605554,0.0027247561036428418,0.0008108382330433344,0.011234473264694412,0.0,0.001379091379663181,0.0,0.028763690956273232,0.0,0.0,0.0012437725388093157,0.0015428927406332291,0.00043164453127015316,0.0,0.0,0.0011779940395221311,0.0,0.02373324797892339,0.0,0.0,0.0,0.0,0.0,0.0007356013874534184,0.0009343341410187841,0.0,0.0,0.0,0.30486238536054283,0.0,0.016176674170287973,0.0,0.0021601573180945063,0.019938408968575953,0.0,0.0,0.01005529693188444,0.0,0.00015584775157911405,0.0,0.0,0.0010871724187743025,0.0009509937282565526,0.0,0.0
MET57,0.0,0.0017320806333237823,0.010687835335325347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014025051747943522,0.0,0.0,0.0,0.0,0.0,0.004049643218416494,0.02681310779327768,0.13686774424420262,0.0,0.0,0.00944367339095606,0.00016769005717739554,0.0,0.054536328290039515,0.0,0.0,0.0,0.0,0.057774752941255975,0.0,0.0,0.0,0.0,0.00012561398055962414,0.0,0.0,0.001948910633996385,0.0,0.008173303476722666,0.005774455235098288,0.0,0.0,0.00012192848479748356,0.0,0.0,0.008347340776601526,0.0,0.0,0.011671350829405468,0.0,0.0005694090952507167,0.006480227673548206,0.0,0.0,0.0,0.37450431361685244,0.0,0.0,0.013324500428490073,0.004887786379656638,0.0,0.0,0.0,0.0028928070486334955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001153764923314559,0.0025548675622216626,0.0,0.0,0.0,0.20508893254836372,0.0,0.013739016326848603,0.0,0.0,0.023581951758703226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MET6,0.0,0.0011693613950370084,0.0015043555927771344,0.08775166327737483,0.0,0.037420010112191905,0.0011301599463652916,0.002901129937210864,0.003107160278241194,0.0034274539327294145,0.0006419237219993625,0.0,0.0040939899279005204,0.017061650960101402,0.0,0.0003147252668928177,0.0009988573668654219,0.00011782708151896714,0.0028678309793902864,0.0,0.0,0.000696493920434424,0.015457843964870058,0.0005604025276024978,0.036953379231696185,0.004772442272525802,0.0,0.0075615362513169184,0.10837518904675895,0.04830565102246737,0.05941012956524262,0.005056541407643842,0.0002486841900112027,0.0,0.02200203580250479,0.008885810189258365,0.0004390116780224655,0.0,0.0004424640783316224,0.0,0.06669536242407498,0.0,0.0,0.00835447464490393,0.011461746290897032,0.0,0.004061247808839485,0.01902550989725213,0.0,0.003065508739027495,0.003984292692270858,0.1148657016279739,0.0001831999518891313,0.003388252484057709,0.016274949160621267,0.002630060829066095,0.0018012620193646263,0.05050516412265603,0.0011682477175179256,0.0001916639010341611,0.0007289019362397343,0.0014618131115481689,0.006415896187436387,0.0,0.0,0.020324726091014197,0.0,0.013237505095074662,0.0,0.021703458859638675,0.007620561159828322,0.0026885288988179453,0.0,0.0076534146466412665,0.010274677423306606,0.0,0.0,0.0,0.0,0.0,0.02573942618879509,0.010681169717771851,0.0,0.004094880869915787,0.057689720533763415,0.0014810797326283024,0.0,0.0007640941458427539,0.003199929615580786,0.0010813808710294622,0.010693642905985581,0.0,0.0011328327724110904,0.0,0.0
MET60,0.0,0.0007842529219215452,0.0017781055084836273,0.001780635683093001,0.0,0.026701641101613768,0.0010521478095620574,0.01929278381044501,0.0011134792420932817,0.018910929858398297,0.0,0.0006593635032028476,0.0015633442876399675,0.0014131531228275306,0.0003487592681561033,0.0005630144540778883,0.0,0.004219116764623216,0.004852470072841699,0.014662969103228106,0.0003959217228748335,0.0003768948098123415,0.017714359682133175,0.0001746832550311765,0.019285294493601265,0.06603988506530035,0.001217418815046363,0.014869026523415622,0.004658253869826166,0.001832959694014854,0.003693953722701561,0.0,0.0,0.0,0.0023084301066083938,0.0,0.0,0.0,0.0,0.0,0.005490074074403941,0.0,0.0002721455809842605,0.00034157357226548133,0.007271418206387566,0.0018342753848117285,0.0005811305042810055,0.0190786298315076,0.0,0.0,0.0012537521224369726,0.004895381834216691,0.0004393395191716902,0.004811582451154226,0.00018864981887492066,0.0,0.005477423201357061,0.047140290389152045,0.0,0.0007967013809996639,0.0,0.0031169727047799293,0.00048376938531229655,0.0,0.0004911574951716684,0.0,0.0,0.0,0.0,0.0009741172246089654,0.0017179885597649023,0.003264330074029877,0.0,0.006804145559528388,0.008105161343668467,0.004330748068388804,0.0,0.0,0.5127259180257834,0.0,0.09297470705891402,0.0057653570719038245,0.0,0.00997587124285518,0.0002612152266717651,0.004436711781029384,0.0,0.0,0.011285388413682753,0.0,0.0,0.0,0.0,0.0008567171227340147,0.0002941074965936263
MET61,0.019585862520485508,0.0,0.004458575463984132,0.0,0.0,0.00021113031445050203,0.0,0.003731091548988184,0.0,0.008584983793169756,0.0,0.0,0.0,0.0,0.0,0.0,0.0007678996880512776,0.002342325597256193,0.0011527967767579008,0.001594002299278591,0.002306225049969791,0.0,0.012978936120028968,8.472577424359629e-05,0.0016665191420783896,0.03198129591702814,0.0,0.0049152526496275654,0.003275572106843731,0.004535512781961846,0.007082127482083655,0.0,0.0,0.0,0.0004003687518293668,0.0011718469197865746,0.0,0.0,0.0,0.0,0.008701389639521837,0.0,0.0,0.0,0.007876655270611502,0.0,0.001772294798121637,0.039027322851825405,0.0,0.0,0.0,0.0021046724317381306,0.0024706246268250674,0.005006924884865046,0.0,0.0,0.001841548909242479,0.10386474777347508,0.0,0.0012403642850444395,0.0,0.0021084614104620674,0.0002146035449474445,0.0,0.004488887293775629,0.0,0.0,0.0,0.0,0.0,0.0,0.008045791070871689,0.0,0.0033809267652509857,0.0006844369067156604,0.0,0.0,0.0,0.49506332909564194,0.0,0.1517263902683862,0.002225077755632135,0.0,0.012533731119966345,0.0,0.0,0.0,0.0,0.030715461275006115,0.0,0.0,0.0,0.0,0.0,0.002079307324169551
MET62,0.004754541607433818,0.0,0.001513725549820211,0.0,0.0,0.001578495244900907,0.0,0.0023852276441923936,0.0,0.009917061341158405,0.0,0.00022299425536389774,0.0,0.0,0.0004364605743622491,0.0028113493939877607,0.0,0.00017028652227788632,0.0011836940518816306,0.011807140377417778,0.002341743764396433,0.0,0.007200180422624794,0.00020383702160763553,0.0030809697209277574,0.025276398845497924,0.0006397907908440585,0.013124022816366767,0.003541148775178712,0.00344759254895104,0.0044345448509866235,0.0,0.0,0.0,0.00034006623942994563,0.0007520988067273313,0.0,0.0,0.0,0.0,0.01314997123880911,0.0,0.0,0.0003245580025796381,0.005814473847588495,0.0010134075296037543,0.0017050951653325023,0.015865230380940076,0.0,0.022983207012155723,0.0,0.000527989580086612,0.0009434684222396225,0.04650981048022319,0.0,0.0,0.001185214467259122,0.057248707013422634,0.0,0.001311510304615221,0.0,0.0014551388772746049,0.0004091944585927542,0.0,0.0013865174632376233,0.0,0.0,0.0,0.0,0.0,0.0006692868491671925,0.003338933529973722,0.0,0.002182100149760915,0.0011885593810895803,0.0007977112680517651,0.0,0.0,0.6949094972746555,0.0,0.011828426192702513,0.0008384584001682594,0.0,0.0036737289960950665,0.0,0.002169734104690735,0.0,0.0,0.0025642312146345048,0.0,0.0,0.001340499557812528,0.0011221679096062379,0.0,0.00037979976129478573
MET64,0.00023128702141139612,0.0,0.004988365436797933,0.0,0.008313777189647927,0.002000963145239164,0.00041549061346404375,0.0022842897464681244,0.0,0.0016241305053538823,0.0035999824882683804,0.0,0.023669583361211527,7.533348697399759e-05,0.0,0.00027556196551014906,0.0,0.00033239249077123337,0.00949895796936604,0.003123366019145611,0.0038484508312703375,0.0007452398239905754,0.005056595108114294,0.008496989551608812,0.04162885536879114,0.014144192589398637,0.0014848626774611631,0.0,0.005253189076313981,0.0,0.0006180319622143092,0.0,0.0015101390448011229,0.0,0.0028241797364484244,0.0,0.0012010404611863213,0.003195891020859613,0.0013075976960508573,0.0,0.020122631682852637,0.0,0.0,0.0015590397293281037,0.016697105690734567,0.0,0.0020756358121519864,0.011075179020284702,0.0,0.0006476036599519092,0.02481015878680046,0.012443902571994287,0.0014258844870012571,0.05798993405841818,0.005734431285864963,0.0019173694075004736,0.0001415806981068332,0.06468437168815575,0.0036422749721836075,0.0011220724638758574,0.0,0.001334030498497874,0.0,0.0,0.0,0.0015580484992363407,0.0,0.0023388074015150964,0.0,0.0023642489738703336,0.009590151137808247,0.001710863138383156,0.00022798292110551903,0.0126317406743834,0.014505000342800414,0.0,0.0,0.0,0.4838527792026712,0.0,0.03739762451708511,0.00792125007330973,0.0,0.0052262606588210836,0.0,0.0,0.0,0.0,0.04150329955716798,0.0,0.0,0.0,0.0,0.0,0.0
MET65,0.02265224858621146,0.0,0.005739411267073409,0.0005000104966742551,0.0021759322039668354,0.002722894040896164,0.0005126348751718476,0.001712518220240652,0.0,0.0007912222838153199,0.0,0.0,0.013745394938787356,5.560400416916555e-05,0.0,0.0029863038259526587,0.0,0.0,0.005509193668179134,0.0031854569429258803,0.004724780037935549,0.000773633262088339,0.002190826133655005,0.006480703424696008,0.02457285628123825,0.010080353459902422,0.0013530780504328321,0.0,0.004213421785308402,0.0,0.007241996002185579,0.0,0.0022872820592545777,0.0,0.006841845757896763,0.0017115252915947741,0.0012442814402344902,0.0015793239347435808,0.014460445410768909,0.0006346232516654251,0.031097674107201122,0.0,0.0,0.0023824613623094505,0.022192948164018195,0.0,0.0038762515865581296,0.030139923504777125,0.0,0.0,0.01068901871982561,0.023140769479983413,0.00554224400739193,0.20056038055834366,0.0011230022984879684,0.0,0.00010439935476659654,0.13829013715465235,0.0018918127642963288,0.0015502453101143118,0.0006337721699689569,0.0019045789897433312,0.004118951717000584,0.0,0.0,0.003379787263619152,0.0,0.0,7.844136302435854e-05,0.0022838777324687104,0.01204323154585373,0.0027627530336807073,0.0,0.0215752046993327,0.03637835233987892,0.0,0.0,0.0,0.19819650114640708,0.0,0.023485457567052476,0.0,0.0,0.007835483638521774,0.006816738847850977,0.00558366331661998,0.0,0.0,0.04722311901015795,0.0,0.0004390163084274678,0.0,0.0,0.0,0.0
MET66,0.0008811563494928259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002084268517586455,0.0,0.0,0.00025212277051962355,0.0,0.0,0.00020386960869768473,0.0,0.0,0.0,0.0,0.0,0.0004911099580988308,0.002676710115511368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008377285038530821,0.0,0.0,0.0,0.0,0.0,0.0,0.0002285323358511208,0.0,0.0,0.0,0.0,0.0,0.015915099097920545,0.0,0.0002806725579309366,0.0,0.015425597578549112,0.0,0.0,0.0,0.0,4.9325454306869474e-05,0.0,0.0,0.0,0.0,0.001152446348180608,0.0,0.0,0.0015292231200735701,0.00024448268656448346,0.0,0.0005818527096361967,0.0014619367666440905,0.0,0.0,0.0,0.9042308774395158,0.0,0.04488375076116012,0.0007871967205006642,0.0,0.0005374866080721375,0.006624757008470173,0.0,0.0,0.0,0.0005156386486916477,0.0,0.0,0.0,0.0,0.0,0.0
MET69,0.024952682162410412,0.0009932266067892617,0.0035943222945243676,0.00021958915490595833,0.0,0.01639056955729894,0.0,0.028946615286947606,0.0015321522544193091,0.0004990474284608053,0.0,0.0,0.0,0.000273864964892148,0.0028678136471138056,0.0005657528132529927,0.0,0.0008721418322208345,0.0011236335624621866,0.013114237218228011,0.0,0.0002744864436324479,0.0,0.0,0.03814781519666746,0.024744383204619903,0.0,0.02947476863641246,0.031595875577055954,0.010836206895658795,0.020035335209577648,0.0,0.0,0.0018568748962259976,0.0326518715366155,0.0,0.0,0.0,0.0,0.0,0.0400404251204607,0.0,0.0,0.0035684273470118727,0.01407079657933958,0.0,0.0031000395364058617,0.023942675629633054,0.0,0.00013869333887692368,0.02828619054558893,0.0,0.00020270564912781155,0.11492498803394474,0.0,0.0,0.03134179435206335,0.23777258704923238,0.0029915914962235324,0.0,0.0,0.005293963069454496,0.0,0.0,0.0,8.90786194429831e-05,0.0,0.0,0.0,0.0,0.001996811192583521,0.0,0.00152883770113771,0.006464725436389423,0.004136666075226066,0.06747239313750746,0.0,0.0,0.086143893251497,0.0,0.002670286987488483,0.0,0.01117139109626053,2.2269654860745776e-05,0.0,0.022199013443931687,0.0,0.0,0.0,0.0,0.0,0.0010302045918371046,0.003766368325797385,0.0,6.991635828373673e-05
MET7,0.0,0.0,0.0,0.5324547616620681,0.0,0.12680220391348881,0.0016043980191446565,0.0,0.0,0.01917711580353649,0.0,0.0,0.0054104210327578115,0.011951661861412282,0.0,0.0,0.028864569354981905,0.0,0.008081304133546255,0.0,0.0,0.0,0.007736745618554924,0.0029756264840915194,0.042718133503989626,0.01462826619813247,0.0,0.011447375780000017,0.007334040664910363,0.0047266749589559695,0.008720564678980866,0.0,0.002421717437965164,0.0,0.0004100608284139449,0.0,0.003599825000236427,0.0,0.0,0.0048060717024985215,0.046294373000997244,0.0,0.0,0.0,0.0,0.0,0.0,0.0005491218895304068,0.0,0.0,0.0,0.0004258234172054844,0.0,8.663585839497381e-05,0.0012668450991717868,0.0,0.0,0.026988587768955005,0.0,0.0013638725901774784,0.009580851747247938,0.0,0.00013427390452051195,0.0,0.0,0.002937679511074853,0.0,0.0,0.0,0.0007087326960343544,0.038344423774047134,0.008613262315281431,0.0,0.009964641594342653,0.003251296648067979,0.0,0.0,0.0,0.0,0.0,0.0006871321113940982,0.0,0.0,0.0,0.0015491705784157848,0.0,0.0,0.0,0.0,0.0,0.0013817368574745553,0.0,0.0,0.0,0.0
MET70,0.08128695775128007,0.004480918019115192,0.005348326840995014,0.0,0.0,0.010091437611071672,0.0,0.014175745470617415,0.007012333303838057,2.386640755853631e-05,0.0,0.0,0.0,0.0,0.00039165675422711234,0.0009979985990869074,0.0,0.0,0.0009867408596725034,0.013027005740771638,0.0,0.0,5.4262303977426885e-05,0.0,0.0064619424238678376,0.012160722692833144,0.0,0.00851355285474882,0.3259973400213312,0.028356444346577168,0.02010969991594972,0.0,0.0,0.0007238726443461709,0.02039316979440441,0.00039503407605143354,0.0,0.0,0.0,0.0,0.08528638225564121,5.966601889634077e-05,0.0,0.0006162486555444705,0.015237800606972279,0.0,0.006000375107877288,0.026376996025342523,0.0,0.0,0.0,0.0,0.00011257739414403919,0.01638293786020545,0.0,0.0,0.026257213677973266,0.15276054405502426,0.0,0.0,0.0,0.011028869572109088,0.0,0.0,0.0,0.0003165676323330382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003623078275737613,0.0017061104082529137,0.03268504515141547,0.0,0.0,0.0063798735035368445,0.0,0.023179235144681093,0.0,0.019691587474098757,0.0028259177478036717,0.0,0.0011181186786385973,0.0,0.0,0.0,0.0,0.0,0.0022526736568222244,0.0011315153885417379,0.0016092938492890403,0.0023723434267973378
MET71,0.058758940648847076,0.00022221190197515843,0.0016554198834974763,0.0032772140506113984,0.0,0.1224697971111267,0.00010064200428081248,0.0033605729069608216,0.0003094506486765169,0.005473819851988068,0.0006532324483460211,0.0002440803748679518,0.0,0.003958546310900322,0.018034083073155356,0.022369566610369096,0.0,0.000630423395973968,0.00883392246920926,0.05643770806646847,0.0,0.004110214751930985,0.01052390864856954,0.0019049085903711728,0.013237833163539159,0.007041177981739834,0.0006291300991899856,0.10615826778180217,0.11943054966876922,0.011796865401312947,0.020848532019970764,0.0,0.0,0.0012677835656074777,0.0020300056611127436,0.001821197016717039,0.0019271297805686888,0.000488748611910441,0.0,0.0,0.07717960188797826,0.00013614887962287484,0.0006740427693246472,0.0002805278296892741,0.010393050528517501,0.0,0.0016964526632801907,0.015412570492022907,0.0,0.0,0.0006989681255250353,0.0,0.0,0.01773627209553468,0.0012673132758678478,0.0,0.0028713540053107505,0.0741448221981461,0.00022162403980061977,0.002692643904251364,0.002487832722642514,0.0047627417656675615,0.0,0.0,0.0,0.001114233965618293,0.0,0.0025504988304482067,0.0,0.0,0.013472037453874881,0.0,0.0,0.0009202394480209338,0.03588016782289363,0.06408097448736957,0.0,0.0,0.03573672945230649,0.0,0.0015668878400121355,0.0,0.0016912794761442613,0.008679432289740817,0.0,0.0,0.0,0.0,0.009214739585874612,0.00037435063274545203,0.0,0.00028969847961205717,0.00031109666276522174,0.0,0.0014557818890245564
