Name,Acidaminococcus_intestini,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Alistipes_sp_An31A,Anaerostipes_hadrus,Anaerotruncus_colihominis,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_salyersiae,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_sp_CAG_257,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_innocuum,Clostridium_lavalense,Clostridium_leptum,Clostridium_sp_CAG_299,Clostridium_sp_CAG_58,Clostridium_symbiosum,Collinsella_aerofaciens,Collinsella_intestinalis,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Coprococcus_eutactus,Dielma_fastidiosa,Dorea_formicigenerans,Dorea_longicatena,Dorea_sp_CAG_317,Eggerthella_lenta,Eisenbergiella_massiliensis,Eisenbergiella_tayi,Erysipelatoclostridium_ramosum,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_180,Eubacterium_sp_CAG_38,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Haemophilus_parainfluenzae,Holdemanella_biformis,Holdemania_filiformis,Hungatella_hathewayi,Intestinimonas_butyriciproducens,Lachnospira_pectinoschiza,Lawsonibacter_asaccharolyticus,Methanobrevibacter_smithii,Monoglobus_pectinilyticus,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_johnsonii,Parabacteroides_merdae,Paraprevotella_xylaniphila,Parasutterella_excrementihominis,Phascolarctobacterium_faecium,Prevotella_copri,Proteobacteria_bacterium_CAG_139,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Slackia_isoflavoniconvertens,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Turicimonas_muris,Veillonella_parvula,[Collinsella]_massiliensis
PT_19_0010D104,0.0,0.019528657861185045,0.009567925889537527,0.011707235662053849,0.0025307530366205986,0.0,0.025661863047692985,0.0011126884855925925,0.0006309847366480006,0.0016424053612002368,0.009740898944109571,0.015914779006480417,0.00900067910269547,0.012763000287869104,0.00941560476935983,0.0,0.006821323447241848,0.0033834577795836883,0.0004882033425103404,0.0,0.02208530443991431,0.0,0.0327149703880614,0.0018845676376011142,0.054670597453123804,0.004714092313937081,0.0008624541333116964,0.020040553270564043,0.0,1.9708445005785698e-05,0.00018733505970925022,0.00039238675349285036,0.000668200151419564,0.0009613108548034831,0.02777506961379207,0.02422681568767064,1.8135962691494286e-05,0.0006673614941852753,0.0007819430388199761,0.0,0.0009752535313235337,0.00021280927320077003,0.0010808195106896306,0.006246109416674061,0.006621094032555419,0.0004992107187103802,0.004949440500309363,0.023409439380701964,0.0,0.00018471425585209786,0.0,0.0,0.040309011644546054,0.0,0.0007357120587798087,0.003411238300469503,0.02846119606359445,0.026100061452608857,0.00010053403596036428,0.07007547286115677,0.0121983743048842,0.0,0.0,0.0,0.0005124195701504281,0.00800089484726899,0.003788529223745146,0.06877807011971206,0.0,0.0,0.0,0.0003567438210355783,0.0,0.0,0.003085944125719753,0.004597938286988089,0.0,0.0005322328473105,0.0,0.0,0.0,0.0005853827495335497,0.005092012230138451,9.738907133178145e-05,0.0007229225359569051,0.23683701262745244,4.801312666303111e-05,0.001495535513045419,0.0,0.00023262255036084287,0.005027645287406788,0.0,0.002770294509164324,0.00019016552787497475,0.0008935892831346664,0.0,0.001881003344355387,0.0,0.0,0.00014645051953767352,0.010729780655490307,0.0,0.0,0.0,0.018181145349991594,0.0,0.0,0.06147944587400562,0.0007478725886769955,0.004208277169506677,0.0008289078439401463,0.0,0.0,0.0,0.0
PT_19_0010D111,0.0,0.020138228080610696,0.0014571825109866092,0.18344843428273633,0.0026324676860741696,0.0,0.0728410524652009,0.0020331684939731117,8.672941555923582e-05,0.003801657205567533,0.007820833068653565,0.01746137974415788,0.0026594169002799985,0.01745485632325885,0.012488394192572692,0.0,0.007848637813469103,0.002187591769025561,0.0,0.0,0.016149851319474193,0.0,0.05839381400037344,0.004311125683649171,0.14821276447392062,0.003965812141305432,0.0010606440733865621,0.04035965651301559,0.0,0.0,0.0,0.0009956237470486885,0.0006681694061826215,0.0010455653463904435,0.012006730459306602,0.009513179555983908,0.0,0.00038370547845442476,0.0007846285104292404,0.0,0.0011908986087147363,0.0,0.0012477913942603757,0.0023477898756935458,0.010754875294650109,0.010314811737281113,0.006235427907536819,0.015110274687351714,0.0,0.00014308749447380724,0.0,0.0,0.029635152555010136,0.0,0.00046145182261171766,0.00333143619420631,0.029130496436608123,0.0258327467601591,0.0,0.023818292998273368,0.005338083239278446,0.0,0.0,0.0,0.0005703180926971704,0.013754151729636954,0.012970592632469849,0.007760838984647731,0.00024981493803498677,0.0,0.0,0.0003845610090641337,0.0,0.0,0.0054112311064085546,0.01165211302158228,0.0,0.0001290781807398246,0.0,0.0,0.000804091831800117,0.001159137034829295,0.0013519522459924298,0.0003085257261262585,0.000990276680738008,0.028957037605489545,0.0,0.0014353664804390438,0.0,0.00010041790531457772,0.010274280974646156,0.0,0.003336890201843204,0.008722776213939134,0.0015136475312274049,0.0,0.004228780862464693,0.0,0.0,0.0003243530424058725,0.004798029541899728,0.0,6.57689156213688e-05,3.208239786408234e-05,0.01022134501817042,0.0,0.0,0.04746141610420885,0.000859166614800124,0.001937562948338146,0.0011304767594040482,0.0,0.0,0.0,0.0
PT_19_0010D12,0.0,6.094303577508051e-05,0.0014902698166859804,0.03644089836513726,0.0005255071407116992,0.0,0.07153386230943531,0.003302262171068306,2.1259198526190876e-05,0.008016135124275696,0.00028983373990706794,0.0,0.1100920756135025,0.019594502047311436,0.05534204683765879,0.0,0.010625651126226288,0.0014313514664848128,0.021778631610180805,0.0,0.051305937380322096,0.0,0.10544491604995587,0.004935069852158471,0.07728437427649125,0.13413116743268957,0.0029970408207994226,0.013967293431707304,0.0,0.0,2.3688821214898405e-05,0.00014385391002722493,0.00019102908389962943,2.5308569674036756e-05,0.0012797025169979945,0.014451496986711075,0.0008408519188501962,0.003161242820844583,0.00019771054629357413,0.0,2.996534649405952e-05,0.0010166958609454046,0.0,0.00018677724419439127,0.001622987956056629,0.0006980103516099338,0.0005783514341910879,0.013136058769333343,4.494801974108928e-05,0.000207935208441886,0.0,0.0,0.013877296157946532,0.0,0.0,0.002411906689935703,0.016992477381984367,7.177510359556825e-05,0.0002765720493978737,0.0033859829195500295,0.01265873914528101,0.0,0.004436693498137329,0.0,0.0008428766044241201,0.001956251201524345,0.023506194576130453,0.00013028851668194023,1.9335747230964083e-05,0.0,0.0,0.00045879375105093833,0.0,0.0,0.007177712828114216,0.014889638944908001,0.0,0.00019659696922791754,0.0014832846514559463,0.0,0.0003794260765531591,0.00040473464622719585,0.0,3.7659151674966694e-05,6.094303577508051e-05,6.084180149638436e-05,0.00018404391866959528,0.002259042929104521,0.0,0.00011844410607449202,0.04708973214118496,0.0,0.019581442825359632,0.0022028579044281594,0.006843437239859539,5.3350464872869483e-05,0.0012261495835677327,0.0005478799163035477,8.118989151430991e-05,0.001964451178098733,0.005788373587288284,0.0,0.0,7.81528631534255e-05,0.015859260866259696,0.0,0.0,0.02054853388974382,0.0007765681518781439,0.00038944827014407657,0.0,0.00013251567081325546,6.620721826728016e-05,0.0,4.525172257717772e-05
PT_19_0010D123,6.050837648168997e-05,0.005503813354208896,0.0,0.018476686826601984,0.003020418975100345,0.0,0.06636707707603937,0.001460568129778938,8.520150819934422e-05,0.0005739622558339057,0.00329367602774447,0.0038710055288125912,0.11135092246193386,0.059761460266098014,0.03304226729478377,4.071305601381827e-05,0.02945615112033352,0.003592646589449953,0.0013815909233761926,0.0,0.02216535092409455,0.0,0.1424671254827406,0.014066615947110176,0.1275211483408257,0.012942364189816313,0.007789968792779324,0.033247567216337155,0.0,0.0,0.0,0.002524107435122369,0.0001738722993672845,5.74472444505757e-05,0.01374580931024931,0.012294118463360704,0.00014907712991525977,0.001075885871202258,0.00022703395897430046,0.0,0.0,0.0,0.0012764920569746062,0.003120415954783408,0.0003465201459221223,0.0035399951185147893,0.0037472337570212187,0.011211089950752411,0.0,0.0,0.0,0.0,0.007067439595702011,0.0,4.234565976374593e-05,0.0013897539421258303,0.015615242641650831,0.0053324919982008735,0.0,0.010987219161543696,0.0033874487056309334,0.0,0.001162107756745307,0.0,0.0004999848984153134,0.0004919239174000461,0.002800119506594496,0.019703180393735056,0.0,0.0,0.0,0.0008595658743368572,0.0,0.0,0.004833527477129265,0.0017728035969525827,0.0,0.0002034632423347214,0.0,0.0,0.0,0.012417992272886457,0.0006004920667702286,0.0,0.0008906873833198513,0.030766927856056607,0.0,0.0015992374107884097,0.0,6.510007452836122e-05,0.0383344543879082,0.0,0.029411050441741672,0.03218045659029076,0.0008754837608986509,0.00017652528046091677,0.0007810988566059641,0.0,0.00012122082843212088,0.00019570837452256555,0.0023082976269288204,0.0,9.020135718349735e-05,0.00011591486624485634,0.0033229608575087955,0.0,0.0,0.012785532192088899,0.000349479240218867,0.0011690463226824992,0.00021029977053754306,0.0,5.5304452028795896e-05,0.0,0.0
PT_19_0010D124,0.0,0.00045358109295360986,0.0,0.032507385975482826,0.001706107541662219,0.0,0.09591830569021487,0.0021736325399015492,0.00032879324492560624,0.0004986461781523869,0.00173803706391068,0.0005163286667393508,0.07661084692350477,0.029102547015968948,0.04425997623271455,0.0,0.025598585077576147,0.007714819249096462,0.002905586524609936,5.0521395962754494e-05,0.011842114170877728,0.0,0.09101803341020345,0.0059333337846578125,0.17583729362135977,0.028240652000844257,0.004697378353824987,0.05227640821570855,0.0,0.0,0.0,0.0008405749860283092,0.00036537073560263946,0.00020329809735412306,0.011810891948172744,0.0034469738037468138,0.0006862826427580561,0.002688546607553933,0.00014418806407770132,0.0,0.0,0.0,0.0002173430454317698,0.0022207184809388365,0.00027958540525788335,0.00015782884098764502,0.0009357572960221387,0.014292300832279293,0.0,8.224883262736432e-05,0.0,0.0,0.007677635501667874,0.0,0.00015894031169882562,0.0005127921690219581,0.011471792338470736,0.004659184178477145,0.0,0.002743918057529122,0.0028015124489266623,0.0,0.019695159959328284,0.0,0.0002463423267143909,0.001987612759966687,0.00723314825998756,0.05310475702391398,0.0,0.0,0.0,0.00039982632764923906,0.0,4.284214377641581e-05,0.004621697302672781,0.001870302078541161,0.0,2.960553803417403e-05,0.0,0.0,0.0007189194645499964,0.001556766295196317,0.0014860363408484606,0.0,0.0009327260122643735,0.03773331917387015,0.0,0.004482965549359057,0.0,0.0001789467845000764,0.022152015444997036,0.0,0.023037049259472468,0.0049595843988716835,0.0009453563612550621,0.0001078126589845181,0.0018467591080225177,0.0005096598424722673,0.00011680546746588839,0.0019974139107834616,0.0024230061503737054,0.0,0.00017500611561498055,1.101366431988048e-05,0.0009120122399196441,0.0,0.0,0.04237744797635029,0.00040467638166166345,0.0007899525472736292,0.00021532218959325965,0.0003060586167423667,3.253577900001389e-05,0.0,3.293995016771593e-05
PT_19_0010D132,4.718572249527458e-05,0.009953746805684215,0.00045985740759403376,0.18946267563588615,0.002098747717365252,0.0,0.06309402273843359,0.0020520704617072107,0.00042995955756470024,0.0017838033583827833,0.004906806672671323,0.008299399104061097,0.005846961854716179,0.03729919500547264,0.01658435774994476,0.0,0.012077104317971571,0.0015063838519881517,0.0007635138027899161,0.0,0.009058336705315913,0.0,0.06537398803658878,0.004347798231816734,0.0934452217998444,0.004561252610087394,0.0038056708899583203,0.031994258799247444,0.0,0.0,0.0023452524400560826,0.0016680763062284245,0.0008358177870445297,0.0006265328368391954,0.03484157139438794,0.008758442964715557,0.00020125117417704296,0.0010158150474252109,0.00043473914583469573,0.0,0.0001085068230656422,0.0,0.000500433061205272,0.010497908014891574,8.308348120396408e-05,0.003659435827569948,0.001750549627227698,0.011324980172335686,0.0,0.0002325727313506314,0.0,0.0,0.017785153032755442,0.0,0.00038246875496708555,0.003791942285353014,0.031238778772485813,0.026244820883912657,0.0,0.010195471940105052,0.00738090460928239,0.0,0.000343418501867548,0.0,0.001229371119063307,0.0018605818508050512,0.017982031392132378,0.06861485396374817,0.0,0.0,0.0,0.000641583455221308,0.0,0.0,0.0036171313867121154,0.004076073553999129,0.0,0.0002293185435923366,0.0,0.0,0.0,0.0005028737020239931,0.001839734710478475,0.0,0.0008316483589792146,0.04400088961357844,0.0,0.002705653734287232,0.0,0.0004115530580568443,0.008582920212502532,0.0,0.006793523718910169,0.006976165006844475,0.0012283541853888398,2.562672859657154e-05,0.0021596620444658326,5.2168697500163495e-05,0.0,0.00048253502853465064,0.033575183889574034,0.0,0.0,0.0,0.0018951575957369335,0.0,0.0,0.04020762531444862,0.00048761969690698623,0.002357252257414795,0.0011038815036340534,0.0,0.0,0.0,2.8779222987419626e-05
PT_19_0010D139,0.0,0.0024988125745622597,0.0011626006472185261,0.13447356462682614,0.002933435704495636,0.0,0.05687397367879926,0.001333832208862267,0.0,0.0033620013692034806,0.00021579719866030513,0.0022348801611631903,0.10725910407276913,0.008206242845295263,0.014503951468453971,0.0,0.005308719256065392,0.0027590672412172446,0.001033987680197422,0.0,0.005195358121130053,0.0,0.10028220216119546,0.0020568339511407028,0.09018905889814063,0.0162540180735292,0.005032671912215216,0.04050324123065629,0.0,0.0,0.0,0.000230291847592877,0.002692326954714283,0.000434190453845847,0.01391443029918146,0.036796613357727624,0.0,0.0,0.0012272857223056752,0.0,0.00010546479633774311,0.0,0.0,0.0016855978680318361,0.013172174471007518,0.0,0.0009262513344000955,0.055931821498182085,0.0,0.0008019651282543871,0.0,0.0,0.009038387130655526,0.0,0.0,0.0034181410915617256,0.043892717531418525,0.008399216380337861,0.00011390198004476255,0.007831220846420425,0.0014996553194117647,0.0,0.0039492509890164005,0.0,0.000794068789656792,0.0019184857721499609,0.009125246855229073,0.0,0.0004479279196252248,0.0,0.0,0.0009419358425734021,0.0,0.0,0.0054094246154402,0.005308719256065392,0.0,0.0007829273804026509,0.0,0.0,0.0003315380520771104,0.0011022423330067715,0.0,0.0,0.0,0.07274442440072472,0.0,0.0006869814579907759,0.0,0.0008175414674058065,0.021219084347066267,0.0,0.010357400183519569,0.007525643359595694,0.003546429551517175,0.00028318649929457476,0.0025319122952590285,0.002190098186102856,0.0,0.0004751865131402097,0.007008054589876616,0.0,0.0,0.0,0.004396638063532211,0.0,0.0,0.019865889883286716,0.0025070334202255094,0.004188520865425732,0.0030647528970638724,0.0,0.0003410569260029785,0.0,0.00035338819449785196
PT_19_0010D14,0.0,0.00022301953425765827,0.0006242922784181149,0.26170494728790705,0.0013587239262807266,0.0,0.05857516199877075,0.0019090147297448892,0.0,0.0,0.00033610272094998023,0.0002235270889555592,0.12659784563332838,0.009001279545393415,0.01471015327644323,0.0,0.009336367156947594,0.0018562290411631847,0.0018228319420413152,4.791316348184557e-05,0.02341826922832908,0.0,0.1295589197408833,0.007360253696140204,0.09758957198419888,0.0650685122708962,0.0030988244525641836,0.03695921950268778,0.0,0.0,0.0,0.0010391674884823157,0.0007995001601335078,4.4766324354859945e-05,0.0015598170975890655,0.008293748296519552,0.000443501295025812,0.0017020339239408994,0.0003739663014133868,0.0,0.0012854330279038356,0.0,0.0,0.0,0.0011705226442990705,0.0,0.0022714087840461266,0.01366367700031114,0.0,7.349392025605125e-05,0.0,0.0,0.0014021706084210441,0.0,0.0019401785881959946,0.0,0.0055195558287327775,0.0010054658565416957,6.628664354585838e-05,0.00044492244817993456,6.689570918333947e-05,0.0,0.01927591231688062,0.0,0.0,0.0,0.000534150564070914,0.0,0.0,0.0,0.0,6.0297498110627685e-05,0.0,0.0,0.00325342561354481,6.862139515620255e-05,0.0,0.0003816811328214816,0.0,0.0,0.0,0.0003213836347108539,0.0,0.0,0.0,4.710107596520412e-05,0.0,0.0025640648228557887,0.0,0.0,0.025627045762654246,0.0,0.030520989670754364,0.0007641743531596047,0.014373543000795349,0.0,0.00045974304535864,0.0016123997642915994,0.0,0.0,0.00017733961144657668,0.0,0.0,0.0,0.00021073671056845634,0.0,0.0,0.002301049978403549,0.0022563851649882696,0.0002951938122991672,0.0,0.0,0.00032026701437547195,0.0,2.700190992832822e-05
PT_19_0010D146,2.403931249189181e-05,0.000202660533159493,0.00177038886174464,0.2951808481536034,0.0011479025294124034,3.732686496631302e-05,0.06271887058644057,0.0022613182814102783,0.0003546052171799737,0.0004569498007425004,0.001298630033053548,0.00017517254292614834,0.025119762941949227,0.00848679019492231,0.03517783157489651,0.0,0.021532833795743545,0.002245900663272019,0.002940707796476487,4.4832810638886834e-05,0.008307053225573652,0.0,0.03991398186259231,0.012307215110564002,0.3125111638262918,0.004044284673741393,0.006757785466075105,0.01549947351877009,0.0,0.0,2.1503520034941196e-05,0.0010129983707026307,0.0,0.0,0.0017183544005280134,0.003383355727761786,0.0,0.00040217668367236717,0.0002925290178338227,0.0,0.00026504102760047804,0.0,6.501771859621372e-05,0.00185407001282401,0.0022930664029713003,0.0029981181377018488,0.000831638494181522,0.0009298243781146507,0.0,0.0,0.0,0.0,0.005306703590509687,0.0,0.0,0.002139904538571483,0.0073767216889676105,0.0006984586743424768,0.0,0.001708921252588157,8.905703108810542e-05,0.0,0.002971543032753006,0.0,0.0,0.016964045810206486,0.01131389448932741,0.0007022116471787637,0.0,0.0,0.0,0.0002549992894709536,0.0,0.0,0.0032577832852935915,0.0015860874659734691,0.0,0.0,0.0,0.0,0.0,0.00021381801997007567,0.0002933404714200469,0.0,0.00022477264338410232,0.006838322234507857,7.24222325705095e-05,0.0003165683303257145,0.0,3.134239476790958e-05,0.02170405050243685,0.0,0.011855438326433784,0.001378051052805241,0.002970122988977114,2.4445039285003907e-05,0.0011701160713352909,0.0003013535755840108,0.0,0.001974672302076571,0.013044116398553952,0.0,1.2374667189918992e-05,0.0,0.0009461548815374127,0.0,0.0,0.005471935827004588,0.0,0.0002002261724008204,0.0,0.0,0.0,0.0,0.0
PT_19_0010D172,0.0,0.0018711552837103477,0.0007924039490030129,0.28937377598928987,0.0012816714147685405,3.3370922257254785e-05,0.03303669485265951,0.003980259752211576,0.00013192914296113463,0.00223160269865052,0.002635577403491449,0.0015058369577574911,0.032899272980258625,0.008069752274793174,0.02016184068203533,0.00033495285942685554,0.02364682205701889,0.0016041879056523196,0.0055411276407721696,7.347821080867593e-05,0.005549833098752333,0.0,0.05912373969063913,0.006328971587976054,0.2784972389707289,0.013191774295663681,0.003945645193100014,0.025315989988308786,0.0,0.0,0.0002228182697301174,0.0018566461870767688,0.00010570913261614872,0.0,0.002491004619178187,0.0020125153394833254,0.00010405095014373854,0.0010911877032504112,0.0,0.0,0.00016768370252247906,5.544547642121526e-05,0.0005058492904896293,0.0006137347876008164,0.00024748373400721775,0.004610990910154587,0.0016539333798246249,0.006030084197324131,0.0,3.0883648548639525e-05,0.0,0.0,0.006858760887911116,0.0,0.00037671833045068684,0.0006752948118890442,0.004714109132657605,0.00978773295261464,0.0001165909550913405,0.018492569114340912,0.00490397102574857,0.0,0.0022877736299034145,0.0,0.00023307827377815535,0.0038442887894739415,0.008287285087892483,0.0020957353723174113,0.0,0.0,0.0,0.0006446184361494549,0.0,0.0,0.010218031304205082,0.0005892765961327663,0.0,7.669093934897064e-05,0.0,0.0,0.00010674549666140507,0.001573200620699144,0.002949906618417703,0.0,0.0021536681224472417,0.004127319810233453,0.0,0.000575700227139908,0.0,9.772912946767463e-05,0.02141667026803173,0.0,0.007750344876045162,0.0004960038320596939,0.0024645773360241394,0.0,0.0006294875210887131,0.0001759746148845289,7.461821125845792e-05,0.002438564598488215,0.002397213673082486,0.0,0.00010798913351571271,0.0,0.0003313255852684572,0.0,0.0,0.03227973455400437,0.0002846892032319221,0.0003811746958452892,0.0,0.0,2.5909101131409e-05,0.0,0.0
PT_19_0010D187,0.0,0.008454767952796595,0.0006950011526009219,0.2487165044963581,0.0011205223882862464,0.0,0.029792861726950382,0.0011116173065406417,0.0,0.002221210730866371,0.007377050673355737,0.007356811851206603,0.011560010435136709,0.00857994506778893,0.006651590093420374,0.00023821093669518974,0.0054320998648249115,0.0013085410460516192,0.0002462052714440948,0.0,0.01902965371982459,0.0,0.014705022202999848,0.001036531276367391,0.07772497019327473,0.0028597455696712363,0.011926737892478837,0.015414291725215903,0.0,9.6539181651322e-05,2.003643392763287e-05,0.000489374719565821,0.0002572354295153674,0.00014531474303071108,0.03705971201370414,0.01827444207133012,2.4893751243422552e-05,0.000656547390517585,0.0005635500027423608,0.0,0.00018842343420834545,0.00017516700570066815,0.0009398909006053236,0.013774339966472378,0.014655032312291512,0.0013524592901152186,0.0026627206360495034,0.008136816056833857,0.0,9.299738777522528e-05,0.0,0.0,0.017559910455355293,0.0,0.00020603120947808342,0.010346591853185972,0.045034010328680533,0.016807532241961607,0.0003743170156480504,0.05737675721043461,0.008140256656599208,0.0,0.009081463080644224,0.0,0.0006684882955855684,0.011928458192361513,0.0006604939608366653,0.0031229514517205955,5.656750790680188e-05,0.0,0.0,0.000547763721466044,0.0,0.0,0.003659988597447604,0.0024508201681481836,0.0,0.0004259260121283168,0.0,0.0,0.0005006072658585848,0.0023520547160604584,0.0007964988456787793,0.0,0.0005115362298191118,0.09827324393305895,0.0,0.0009103422202676024,0.0,0.0,0.005640357344739398,0.0,0.0010370372469211194,0.0025047566291755996,0.0008878771276820746,0.0,0.002247824781992469,0.0,0.0,0.0004317952705515629,0.007311679277814067,0.0,0.0002275855550669006,0.0,0.023499498785569492,0.0,0.0,0.07392442297600146,0.0003372799711151523,0.004028638742893899,0.0030032388187085264,0.0,0.0,0.0,0.0
PT_19_0010D19,0.0,0.0005036630266463545,0.00033560803230591255,0.06923845688571212,0.0033549760190341883,0.0,0.12871858066815423,0.005067851952986769,0.0,5.882928714665403e-05,0.0,0.00030298086793276716,0.03532939632216567,0.0673150604480964,0.05340815829696245,0.0,0.026889100268295704,0.010322431677462818,0.006616588152323686,0.0,0.019120020279037565,0.0,0.14811919456080083,0.003625630896418795,0.1648443809748496,0.013291503635419056,0.01340906181843737,0.07320471537818653,0.0,0.0,0.0,0.00017929881713980254,1.9275124798903743e-05,0.0,0.0010016037506180345,0.0010590275599147688,7.950988979547794e-05,0.00028350496058387586,0.0004487489992244767,0.0,0.0,0.0,0.0,8.804314816999262e-05,0.0012497709824039202,0.0003653238497042225,0.0,0.0019193807866158367,0.0,0.0,0.0,0.0,0.00192670934969042,0.0,0.0,3.8951814697784644e-05,0.0028331421716138675,7.218132672089474e-05,0.0,0.00015319708564128702,0.0003911244073777551,0.0,0.0011575114006841674,0.0,0.0,0.0006293529029392061,0.0009890548412437473,0.0,0.00032014777595679183,0.0,0.0,0.00036060545977949085,0.0,0.0,0.0009226962084725223,0.0008616583132759939,0.0,0.0,0.0,0.0,0.0,0.0,9.938736224434743e-06,0.0,0.0,0.005570209893058198,0.0,0.002466914800434696,0.0,0.00015881899704096728,0.06493759427368162,0.0,0.030128525929811464,0.006797593621138382,0.019073037162340236,6.625824149623162e-05,0.0009063324306484531,0.0027873637502164707,0.0,0.0,0.0013253656124746107,0.0,0.0,0.0,0.0008792267863999947,0.0,0.0,0.0030387435028021736,0.0,7.248250054587751e-05,0.0,0.0,0.0013555833862479022,0.0,0.0
PT_19_0010D41,0.0,0.00020832111526984762,0.00022345898264508677,0.030259895127661758,0.0020177473951088656,0.0,0.1309091692869714,0.004979756861789769,0.00012160419288851065,0.006244119665342857,1.2731848719572014e-05,0.0002557397329419544,0.034209274500162166,0.030030020095268325,0.06291357831615789,0.0,0.012213351699275744,0.026127658337330842,0.00443820216271002,0.0,0.00853424842242871,0.0,0.24108186628852082,0.004271284618473112,0.1720638176398261,0.03297278141270389,0.016444736508375708,0.053385644188938645,0.0,0.0,0.0,7.899761252773817e-05,0.0,0.0,0.0012982475662870676,0.0015379471748578977,0.003317699224610364,0.017672106775097913,6.616551303084669e-05,0.0,0.0,0.0,0.0,0.000300752331958394,0.0006337854142136557,0.0003699253683088247,0.0,0.0012330845610294156,0.0,0.0,0.0,0.0,0.0015291251064537949,0.0,0.0,0.001850428847762669,0.0025330363905309143,0.0,0.0,0.00014556412866786273,0.0,0.0,2.486219277522724e-05,0.0,0.00010155403742461771,0.0008609536756195626,0.005654745345481725,7.40853244390844e-05,0.0,0.0,0.0,0.0002858149661377938,0.0,0.0,0.0014454157073920417,0.0024610563324155383,0.0,0.0,0.0,0.0,0.0001339350384988048,3.609027983500729e-05,0.0,0.0005980961374879262,0.0003664165911026434,0.0,0.0,0.011022171963165864,0.0,0.0,0.03397779545533153,0.0,0.011973752341482222,0.004286923739734948,0.005926124199685516,0.0,0.0007560913625434026,0.0008350889750711408,1.0626582395863257e-05,0.00025844650392957993,0.008317305740309387,0.0,0.0,0.0,0.0024495274930238,0.0,0.0,0.0014380974006477209,4.110281870098052e-05,0.0,0.0,0.0,0.0001780453805193693,0.0,0.0
PT_19_0010D47,0.0,0.00045429756460362404,0.0,0.01409316383064511,0.0027792971228557182,0.0,0.10113707919495771,0.009891840032641154,0.0,0.0001201755104597874,0.0011908118041466386,0.0003893405426591943,0.049986687324405255,0.05625047186708373,0.044385323849407375,0.0003856258443408884,0.02056999134174102,0.0061360792383302306,0.002185848967193393,2.5400504717064503e-05,0.007403494145635458,0.0,0.28708654403744766,0.009044587624311887,0.1164677395518589,0.027867164797671456,0.00599923778406399,0.09109273573676331,0.0,0.0,0.0,0.00033924231398798797,0.0,0.0,0.002421983303535431,0.0017179977735905447,0.001047344131258565,0.009780399083091978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088921845960095,0.0003006897692790838,0.0020564369095637637,0.0,0.0,0.0,0.0,0.0025657521681790533,0.0,8.533766406918905e-06,8.885156788380272e-05,0.001568807457347233,0.0001222838527485546,0.0,0.0005727663217820266,0.0005231700793700509,0.0,0.0070320243138048705,0.0,0.0,0.0,0.003640705543695297,0.007028610807242102,0.0,0.0,0.0,0.0008435377100109712,0.0,0.0,0.004155643048413969,0.00035952255886090116,0.0,0.0,0.0,0.0,0.0,0.0026871324456609943,0.0005005806977046784,0.0,0.000463835303529003,0.0008594004758026568,0.0,0.00783570431483294,0.0,0.00023482917206803903,0.05011188269745735,0.0,0.019334904349530238,0.001788175452630962,0.0060083739339819855,0.0,0.0004190581292056413,0.0007832993589033094,1.5461176784300035e-05,0.0,0.00026956662120679027,0.0,6.72661587368902e-05,0.0,0.001004072915712894,0.0,0.0,0.005397055067491054,0.00012127988023009456,2.489851845783398e-05,0.0,0.0,6.676417247765957e-05,0.0,0.0
